,RealFacility_ID,year,month,service,disruption,mean_all_service
86383,Katuli Health Centre,2046,12,all,0.06725075942471138,0.06725075942471138
86384,Kaundu Health Centre,2046,12,all,0.0,0.0
86385,Kavuzi Health Centre,2046,12,all,0.0,0.0
86386,Kawamba Health Centre,2046,12,all,0.0,0.0
86387,Kaweche Health Centre,2046,12,all,0.028274959737091654,0.028274959737091654
86388,Kawinga Dispensary,2046,12,all,0.04005975983179685,0.04005975983179685
86389,Kayembe Health Centre,2046,12,all,0.0,0.0
86390,Khanda Health Centre,2046,12,all,0.0,0.0
86391,Khola Health Centre,2046,12,all,0.0,0.0
86392,Khondowe Health Centre,2046,12,all,0.0,0.0
86393,Khosolo Health Centre,2046,12,all,0.054564093191874115,0.054564093191874115
86394,Khuwi Health Centre,2046,12,all,0.035310726269774786,0.035310726269774786
86395,Khuyukuyu Health Centre,2046,12,all,0.0,0.0
86396,Kochilira Rural Hospital,2046,12,all,0.046718665477835444,0.046718665477835444
86397,Kukalanga Dispensary,2046,12,all,0.03954765319698359,0.03954765319698359
86398,Kunenekude Health Centre,2046,12,all,0.07161116465918392,0.07161116465918392
86399,Kwitanda Health Centre,2046,12,all,0.030301799621183418,0.030301799621183418
86400,Lambulira Health Centre,2046,12,all,0.03509223980042362,0.03509223980042362
86401,Lemwe Health Centre,2046,12,all,0.044586490433433906,0.044586490433433906
86402,Lilongwe City Assembly Chinsapo,2046,12,all,0.0,0.0
86403,Limbe Health Centre,2046,12,all,0.0,0.0
86404,Lirangwe Health Centre,2046,12,all,0.049483718074189637,0.049483718074189637
86405,Liuzi Health Centre,2046,12,all,0.09567463801548318,0.09567463801548318
86406,Livwezi Health Centre,2046,12,all,0.008322905964725865,0.008322905964725865
86407,Liwonde Medical Clinic,2046,12,all,0.010499661689100142,0.010499661689100142
86408,Lizulu Health Centre,2046,12,all,0.04833748839741225,0.04833748839741225
86409,Lobi Health Centre,2046,12,all,0.05292419243086484,0.05292419243086484
86410,Lulwe Health Centre,2046,12,all,0.0,0.0
86411,Lundu Health Centre,2046,12,all,0.05334250305126985,0.05334250305126985
86412,Lungwena Health Centre,2046,12,all,0.04142772668767969,0.04142772668767969
86413,Lupembe Health Centre,2046,12,all,0.0518521198365799,0.0518521198365799
86414,Lura Health Centre,2046,12,all,0.09800673358522995,0.09800673358522995
86415,Luwalika Health Centre,2046,12,all,0.06588913677124096,0.06588913677124096
86416,Luwani Health Centre,2046,12,all,0.0,0.0
86417,Luwawa Health Centre,2046,12,all,0.0,0.0
86418,Luwerezi Health Centre,2046,12,all,0.0,0.0
86419,Luzi Health Centre,2046,12,all,0.0,0.0
86420,Lwazi Health Centre,2046,12,all,0.0,0.0
86421,M'mambo Heaith Centre,2046,12,all,0.0,0.0
86422,Mabili Health Centre,2046,12,all,0.0,0.0
86423,Machinga District Hospital,2046,12,all,0.03186760511946165,0.03186760511946165
86424,Machinjiri Health Centre,2046,12,all,0.034450050525666714,0.034450050525666714
86425,Madziabango Health Centre,2046,12,all,0.0571585369654232,0.0571585369654232
86426,Maganga Health Centre,2046,12,all,0.0,0.0
86427,Magareta Health Centre,2046,12,all,0.0,0.0
86428,Makanjira Health Centre,2046,12,all,0.06322677680203848,0.06322677680203848
86429,Makapwa Health Centre,2046,12,all,0.0,0.0
86430,Makhanga Health Centre,2046,12,all,0.0,0.0
86431,Makiyoni Health Centre,2046,12,all,0.0,0.0
86432,Makwapala Health Centre,2046,12,all,0.0,0.0
86433,Malambo Health Centre,2046,12,all,0.0,0.0
86434,Malembo Health Centre,2046,12,all,0.026433298888153666,0.026433298888153666
86435,Malombe Dispensary,2046,12,all,0.05111060767201779,0.05111060767201779
86436,Malomo Health Centre,2046,12,all,0.0,0.0
86437,Malukula Health Centre,2046,12,all,0.0,0.0
86438,Maluwa Health Centre,2046,12,all,0.03555724820050838,0.03555724820050838
86439,Mangamba Health Centre,2046,12,all,0.0,0.0
86440,Mangochi District Hospital,2046,12,all,0.058332460893795623,0.058332460893795623
86441,Mangunda Health Centre,2046,12,all,0.0,0.0
86442,Manjawira Health Centre,2046,12,all,0.0,0.0
86443,Manolo Health Center,2046,12,all,0.0,0.0
86444,Maonde Health Centre,2046,12,all,0.0,0.0
86445,Masenjere Health Centre,2046,12,all,0.03460081840970467,0.03460081840970467
86446,Matanda Health Centre,2046,12,all,0.0,0.0
86447,Matapila Health Centre,2046,12,all,0.030237689789273228,0.030237689789273228
86448,Matiki Health Centre,2046,12,all,0.0,0.0
86449,Matiya Health Centre,2046,12,all,0.0,0.0
86450,Matuli Health Centre,2046,12,all,0.0,0.0
86451,Matumba Health Centre,2046,12,all,0.0,0.0
86452,Maula Health Centre,2046,12,all,0.0,0.0
86453,Mauwa Health Centre,2046,12,all,0.0,0.0
86454,Mayaka Health Centre,2046,12,all,0.0,0.0
86455,Mayani Health Centre,2046,12,all,0.04498021957496023,0.04498021957496023
86456,Mbabvi Health Centre,2046,12,all,0.038622698949503834,0.038622698949503834
86457,Mbalachanda Health Centre,2046,12,all,0.010862806765623255,0.010862806765623255
86458,Mbang'ombe 1 Health Centre,2046,12,all,0.0,0.0
86459,Mbang'ombe 2 Health Centre,2046,12,all,0.0,0.0
86460,Mbayani Health Center,2046,12,all,0.0,0.0
86461,Mbenje Health Centre,2046,12,all,0.03660417441953427,0.03660417441953427
86462,Mbera Health Centre,2046,12,all,0.042589208735846686,0.042589208735846686
86463,Mbingwa Health Centre,2046,12,all,0.0,0.0
86464,Mbiza Health Centre,2046,12,all,0.036588006884235885,0.036588006884235885
86465,Mchima Clinic,2046,12,all,0.040130421504834944,0.040130421504834944
86466,Mchinji District Hospital,2046,12,all,0.04233308644467352,0.04233308644467352
86467,Mchoka Health Centre,2046,12,all,0.022799610060693986,0.022799610060693986
86468,Mdunga Heallth Centre,2046,12,all,0.0,0.0
86469,Mfera Health Centre,2046,12,all,0.0,0.0
86470,Mhalaunda Health Centre,2046,12,all,0.0,0.0
86471,Mhuju Rural Hospital,2046,12,all,0.10019646789783515,0.10019646789783515
86472,Mikolongwe Health Centre,2046,12,all,0.06607883513171538,0.06607883513171538
86473,Mikundi Health Centre,2046,12,all,0.03214792141340814,0.03214792141340814
86474,Milepa Health Centre,2046,12,all,0.04673100872024324,0.04673100872024324
86475,Milonde Health Centre,2046,12,all,0.03571339734842641,0.03571339734842641
86476,Mimosa Dispensary,2046,12,all,0.03924752087819567,0.03924752087819567
86477,Misomali Health Centre (CHAM),2046,12,all,0.0,0.0
86478,Misuku Health Centre,2046,12,all,0.08641687927626403,0.08641687927626403
86479,Mkanda Health Centre,2046,12,all,0.0,0.0
86480,Mkoma Health Centre,2046,12,all,0.03685797916664533,0.03685797916664533
86481,Mkumba Health Centre,2046,12,all,0.04824397370897499,0.04824397370897499
86482,Mlanda Health Centre,2046,12,all,0.0,0.0
86483,Mlangeni Health Centre,2046,12,all,0.045266016256909104,0.045266016256909104
86484,Mlowe Health Centre,2046,12,all,0.0,0.0
86485,Mnyanja Health Centre,2046,12,all,0.012411549652299573,0.012411549652299573
86486,Monkey-Bay Community Hospital,2046,12,all,0.0,0.0
86487,Mpala Health Centre,2046,12,all,0.03847781305820126,0.03847781305820126
86488,Mpamba Health Centre,2046,12,all,0.0,0.0
86489,Mpasa Health Centre,2046,12,all,0.0,0.0
86490,Mpata Health Centre,2046,12,all,0.0,0.0
86491,Mpemba Health Centre,2046,12,all,0.06253692270285437,0.06253692270285437
86492,Mpherembe Health Centre,2046,12,all,0.0037745577382690726,0.0037745577382690726
86493,Mphompha Health Centre,2046,12,all,0.07108390622939684,0.07108390622939684
86494,Mpondasi Health Centre,2046,12,all,0.03411576505613985,0.03411576505613985
86495,Mponela Rural Hospital,2046,12,all,0.015350650065832581,0.015350650065832581
86496,Msenjere Health Centre,2046,12,all,0.06231434156572465,0.06231434156572465
86497,Msese Health Centre,2046,12,all,0.0,0.0
86498,Msumbe Health Centre,2046,12,all,0.0,0.0
86499,Mtakataka Health Centre,2046,12,all,0.0,0.0
86500,Mtende Health Centre,2046,12,all,0.0,0.0
86501,Mtendere Health Centre,2046,12,all,0.051428590239747635,0.051428590239747635
86502,Mtengowanthenga Hospital,2046,12,all,0.0,0.0
86503,Mtonda Health Centre,2046,12,all,0.0,0.0
86504,Mtwalo Health Centre,2046,12,all,0.005254620138050717,0.005254620138050717
86505,Mulanje District Hospital,2046,12,all,0.04114429366946837,0.04114429366946837
86506,Mulomba Health Centre,2046,12,all,0.0444857914528762,0.0444857914528762
86507,Muloza Health Centre,2046,12,all,0.0,0.0
86508,Mvera Mission Health Centre,2046,12,all,0.0,0.0
86509,Mwandama Health Centre,2046,12,all,0.0,0.0
86510,Mwanga Health Centre,2046,12,all,0.0,0.0
86511,Mwangala Health Centre,2046,12,all,0.035494361107849065,0.035494361107849065
86512,Mwansambo Health Centre,2046,12,all,0.028851218344441928,0.028851218344441928
86513,Mwanza District Hospital,2046,12,all,0.05972614814906743,0.05972614814906743
86514,Mwazisi Health Centre,2046,12,all,0.06703882773775331,0.06703882773775331
86515,Mzambazi Rural Hospital,2046,12,all,0.0,0.0
86516,Mzandu Health Centre,2046,12,all,0.0,0.0
86517,Mzenga Health Centre,2046,12,all,0.06405405014260766,0.06405405014260766
86518,Mzimba District Hospital,2046,12,all,0.0430295261263782,0.0430295261263782
86519,Mziza Health Centre,2046,12,all,0.0,0.0
86520,Naisi Health Centre,2046,12,all,0.034678163717173624,0.034678163717173624
86521,Nalunga Health Centre,2046,12,all,0.024080908297042194,0.024080908297042194
86522,Namadzi Health Centre,2046,12,all,0.0,0.0
86523,Namalaka Health Centre,2046,12,all,0.03982813193131857,0.03982813193131857
86524,Namandanje Health Centre,2046,12,all,0.04580025460555253,0.04580025460555253
86525,Namanja Health Centre,2046,12,all,0.040039378051511115,0.040039378051511115
86526,Namanolo Health Centre,2046,12,all,0.030439376590298706,0.030439376590298706
86527,Nambazo Health Centre,2046,12,all,0.011734638431073235,0.011734638431073235
86528,Nambuma Health Centre,2046,12,all,0.03294454088524044,0.03294454088524044
86529,Namphungo Health Centre,2046,12,all,0.03972204559330881,0.03972204559330881
86530,Namulenga Health Centre,2046,12,all,0.0,0.0
86531,Namwera Health Centre,2046,12,all,0.05965990980655162,0.05965990980655162
86532,Nankhwali Health Centre,2046,12,all,0.04319004013501968,0.04319004013501968
86533,Nathenje Health Centre,2046,12,all,0.0290520815994996,0.0290520815994996
86534,Nayuchi Health Centre,2046,12,all,0.032354329377446416,0.032354329377446416
86535,Ndakwela Health Centre,2046,12,all,0.0,0.0
86536,Ndamera Health Centre,2046,12,all,0.0,0.0
86537,Ndaula Health Centre,2046,12,all,0.0331187234889947,0.0331187234889947
86538,Neno District Hospital,2046,12,all,0.06881831961649354,0.06881831961649354
86539,Ng'onga Health Centre,2046,12,all,0.0,0.0
86540,Ngabu Rural Hospital,2046,12,all,0.02750474896835797,0.02750474896835797
86541,Ngala Health Centre,2046,12,all,0.0,0.0
86542,Ngana Health Centre,2046,12,all,0.07317682655006565,0.07317682655006565
86543,Ngapani Health Centre,2046,12,all,0.0,0.0
86544,Ngodzi Health Centre,2046,12,all,0.0,0.0
86545,Ngoni Health Centre,2046,12,all,0.03988411545360695,0.03988411545360695
86546,Ngwelero Health Centre,2046,12,all,0.0,0.0
86547,Nkasala Health Centre,2046,12,all,0.0,0.0
86548,Nkhata Bay District Hospital,2046,12,all,0.12553798142703368,0.12553798142703368
86549,Nkhotakota District Hospital,2046,12,all,0.08792082598899652,0.08792082598899652
86550,Nkhulambe Health Centre,2046,12,all,0.03283334545735114,0.03283334545735114
86551,Nkhunga Health Centre,2046,12,all,0.0,0.0
86552,Nkhwazi Health Centre,2046,12,all,0.0,0.0
86553,Nkomaula Health Centre,2046,12,all,0.0,0.0
86554,Nkula Health Centre,2046,12,all,0.03492458263844417,0.03492458263844417
86555,Nsanama Health Centre,2046,12,all,0.0,0.0
86556,Nsanje District Hospital,2046,12,all,0.030376861171695687,0.030376861171695687
86557,Nsiyaludzu Health Centre,2046,12,all,0.0299713082468523,0.0299713082468523
86558,Ntaja Health Centre,2046,12,all,0.0,0.0
86559,Ntcheu District Hospital,2046,12,all,0.05138219435382185,0.05138219435382185
86560,Ntchisi District Hospital,2046,12,all,0.03721509571932114,0.03721509571932114
86561,Nthalire Health Centre,2046,12,all,0.10689640227404158,0.10689640227404158
86562,Nthungwa Health Centre,2046,12,all,0.047401956337672996,0.047401956337672996
86563,Nyambi Health Centre,2046,12,all,0.04752084659342549,0.04752084659342549
86564,Nyamithuthu Health Centre,2046,12,all,0.025356324747368895,0.025356324747368895
86565,Nyungwe Health Centre,2046,12,all,0.05894970419332293,0.05894970419332293
86566,Nzama Health Centre,2046,12,all,0.0,0.0
86567,Pensulo Health Centre,2046,12,all,0.0628302160516359,0.0628302160516359
86568,Phalombe Health Centre,2046,12,all,0.04268684507479252,0.04268684507479252
86569,Phirilongwe Health Centre,2046,12,all,0.034602681777912654,0.034602681777912654
86570,Phokera Health Centre,2046,12,all,0.024949608808449732,0.024949608808449732
86571,Raiply Clinic,2046,12,all,0.03456733633456782,0.03456733633456782
86572,Rumphi District Hospital,2046,12,all,0.044228666479693486,0.044228666479693486
86573,Salima District Hospital,2046,12,all,0.025401040918362802,0.025401040918362802
86574,Sankhulani Health Centre,2046,12,all,0.040031658608030186,0.040031658608030186
86575,Sharpe Valley Health Centre,2046,12,all,0.0,0.0
86576,Somba Health Centre,2046,12,all,0.04657051857172773,0.04657051857172773
86577,Sorgin Health Centre,2046,12,all,0.026375870564055957,0.026375870564055957
86578,South Lunzu Health Centre,2046,12,all,0.055201301177260374,0.055201301177260374
86579,Tembwe Health Centre,2046,12,all,0.046380153769605074,0.046380153769605074
86580,Thekerani Rural Hospital,2046,12,all,0.0431789711703214,0.0431789711703214
86581,Thembe Health Centre,2046,12,all,0.0,0.0
86582,Thomas Health Centre,2046,12,all,0.0,0.0
86583,Thonje Health Centre,2046,12,all,0.0,0.0
86584,Thumbwe Health Centre,2046,12,all,0.06559069858210043,0.06559069858210043
86585,Thunduwike Health Centre,2046,12,all,0.013183421457664055,0.013183421457664055
86586,Thyolo District Hospital,2046,12,all,0.06231269972153903,0.06231269972153903
86587,Usisya Health Centre,2046,12,all,0.055812744348261445,0.055812744348261445
86588,Utale 1 Health Centre,2046,12,all,0.02966584177167118,0.02966584177167118
86589,Utale 2 Health Centre,2046,12,all,0.0,0.0
86590,Wiliro Health Centre,2046,12,all,0.060112199202409795,0.060112199202409795
86591,Wimbe Health Centre,2046,12,all,0.00536322945456431,0.00536322945456431
86592,Area 30 Police Clinic,2047,1,all,0.03530734459123883,0.03530734459123883
86593,Balaka District Hospital,2047,1,all,0.043495039457755985,0.043495039457755985
86594,Bangwe Health Centre,2047,1,all,0.0,0.0
86595,Benga Health Centre,2047,1,all,0.0,0.0
86596,Bilira Health Centre,2047,1,all,0.0,0.0
86597,Bolero Rural Hospital,2047,1,all,0.0035280048929322745,0.0035280048929322745
86598,Bondo Health Centre,2047,1,all,0.03636854928315843,0.03636854928315843
86599,Bula Health Centre,2047,1,all,0.0,0.0
86600,Bulala Health Centre,2047,1,all,0.0,0.0
86601,Bvumbwe Health Centre,2047,1,all,0.07319421539800534,0.07319421539800534
86602,Bwanje Health Centre,2047,1,all,0.02482182553149136,0.02482182553149136
86603,Chadza Health Centre,2047,1,all,0.0,0.0
86604,Chakhaza Health Centre,2047,1,all,0.0,0.0
86605,Chamama Health Centre,2047,1,all,0.0,0.0
86606,Chambe Health Centre,2047,1,all,0.0,0.0
86607,Chang'ambika Health Centre,2047,1,all,0.05555577045099755,0.05555577045099755
86608,Chapananga Health Centre,2047,1,all,0.039350886151443845,0.039350886151443845
86609,Chifunga Health Centre,2047,1,all,0.0,0.0
86610,Chikande Health Centre,2047,1,all,0.037175568239042084,0.037175568239042084
86611,Chikole Dispensary,2047,1,all,0.03074440815915678,0.03074440815915678
86612,Chikuse Health Centre,2047,1,all,0.0,0.0
86613,Chikwawa District Hospital,2047,1,all,0.04916630776476837,0.04916630776476837
86614,Chikweo Health Centre,2047,1,all,0.01571455980659125,0.01571455980659125
86615,Chikwina Health Centre,2047,1,all,0.017808781039439114,0.017808781039439114
86616,Chileka Health Centre,2047,1,all,0.03542794241049784,0.03542794241049784
86617,Chileka Sda Health Centre,2047,1,all,0.0,0.0
86618,Chilonga Health Centre,2047,1,all,0.0,0.0
86619,Chilumba Rural Hospital,2047,1,all,0.0,0.0
86620,Chimatiro Health Centre,2047,1,all,0.0,0.0
86621,Chimbalanga Health Centre,2047,1,all,0.04479614451747181,0.04479614451747181
86622,Chimoto Health Centre,2047,1,all,0.04195370699640555,0.04195370699640555
86623,Chingale Health Centre,2047,1,all,0.029074379197831193,0.029074379197831193
86624,Chingazi Health Centre,2047,1,all,0.0,0.0
86625,Chintheche Rural Hospital,2047,1,all,0.0,0.0
86626,Chinyama Health Centre,2047,1,all,0.0,0.0
86627,Chioshya Health Centre,2047,1,all,0.0,0.0
86628,Chipho Health Centre,2047,1,all,0.0,0.0
86629,Chipoka Health Centre,2047,1,all,0.003257475133493871,0.003257475133493871
86630,Chiradzulu District Hospital,2047,1,all,0.05899192327396386,0.05899192327396386
86631,Chiringa Health Centre,2047,1,all,0.0,0.0
86632,Chiringa Maternity,2047,1,all,0.04340480669770585,0.04340480669770585
86633,Chisala Health Centre,2047,1,all,0.0,0.0
86634,Chisepo Health Centre,2047,1,all,0.006844696712895293,0.006844696712895293
86635,Chisi Health Centre,2047,1,all,0.0,0.0
86636,Chisimuka Health Centre,2047,1,all,0.0,0.0
86637,Chisitu Health Centre,2047,1,all,0.02668882184997595,0.02668882184997595
86638,Chitala Health Centre,2047,1,all,0.0,0.0
86639,Chitekesa Health Centre,2047,1,all,0.0,0.0
86640,Chitera Health Centre,2047,1,all,0.057896725422391764,0.057896725422391764
86641,Chitheka Health Centre,2047,1,all,0.0030288663086118404,0.0030288663086118404
86642,Chitimba Health Centre,2047,1,all,0.06258086869300698,0.06258086869300698
86643,Chitipa District Hospital,2047,1,all,0.0,0.0
86644,Chitowo Health Centre,2047,1,all,0.03427263286921085,0.03427263286921085
86645,Chiwamba Health Centre,2047,1,all,0.0,0.0
86646,Chiwe Health Centre,2047,1,all,0.0,0.0
86647,Choma Health Centre,2047,1,all,0.0,0.0
86648,City Clinic Zomba,2047,1,all,0.02948254877106639,0.02948254877106639
86649,Dedza District Hospital,2047,1,all,0.04875818056843829,0.04875818056843829
86650,Diamphwe Health Centre,2047,1,all,0.03450284035747049,0.03450284035747049
86651,Dickson Health Centre,2047,1,all,0.04374055971559667,0.04374055971559667
86652,Domasi Rural Hospital,2047,1,all,0.025563908411556854,0.025563908411556854
86653,Dr David Livingstone Memorial Clinic,2047,1,all,0.0,0.0
86654,Dwambazi Rural Hospital,2047,1,all,0.0,0.0
86655,Dzenje Health Centre,2047,1,all,0.024164128024970498,0.024164128024970498
86656,Dzenza Health Centre,2047,1,all,0.0,0.0
86657,Dziwe Health Centre,2047,1,all,0.050944719862873813,0.050944719862873813
86658,Emsizini Health Centre,2047,1,all,0.0,0.0
86659,Endindeni Health Centre,2047,1,all,0.0023622385697223774,0.0023622385697223774
86660,Engucwini Health Centre,2047,1,all,0.007760042431982664,0.007760042431982664
86661,Euthini Rural Hospital,2047,1,all,0.0,0.0
86662,Fulirwa Health Centre,2047,1,all,0.010656294871823662,0.010656294871823662
86663,Gaga Health Centre,2047,1,all,0.05544318328630109,0.05544318328630109
86664,Ganya Health Centre,2047,1,all,0.0,0.0
86665,Hora Health Centre,2047,1,all,0.0,0.0
86666,Ifumbo Health Centre,2047,1,all,0.0,0.0
86667,Jalasi Health Centre,2047,1,all,0.03115389711809485,0.03115389711809485
86668,Jalawe Health Centre,2047,1,all,0.07034787138163315,0.07034787138163315
86669,Jenda Health Centre,2047,1,all,0.0,0.0
86670,Kabudula Rural Hospital,2047,1,all,0.0224643557915529,0.0224643557915529
86671,Kabuwa Health Centre,2047,1,all,0.0,0.0
86672,Kabwafu Health Centre,2047,1,all,0.0,0.0
86673,Kachere Health Centre,2047,1,all,0.03482494473816492,0.03482494473816492
86674,Kafele Health Centre,2047,1,all,0.0,0.0
86675,Kaigwazanga Health Centre,2047,1,all,0.027209582580847283,0.027209582580847283
86676,Kakoma Health Centre,2047,1,all,0.0,0.0
86677,Kalemba Health Centre,2047,1,all,0.0,0.0
86678,Kalembo Health Centre,2047,1,all,0.0005394180967248456,0.0005394180967248456
