,RealFacility_ID,year,month,service,disruption,mean_all_service
95124,Bilira Health Centre,2049,3,all,0.0,0.0
95125,Bolero Rural Hospital,2049,3,all,0.025957124245071312,0.025957124245071312
95126,Bondo Health Centre,2049,3,all,0.0,0.0
95127,Bula Health Centre,2049,3,all,0.0,0.0
95128,Bulala Health Centre,2049,3,all,0.0,0.0
95129,Bvumbwe Health Centre,2049,3,all,0.0011614447151310533,0.0011614447151310533
95130,Bwanje Health Centre,2049,3,all,0.0,0.0
95131,Chadza Health Centre,2049,3,all,0.0,0.0
95132,Chakhaza Health Centre,2049,3,all,0.0,0.0
95133,Chamama Health Centre,2049,3,all,0.0,0.0
95134,Chambe Health Centre,2049,3,all,0.0,0.0
95135,Chang'ambika Health Centre,2049,3,all,0.0,0.0
95136,Chapananga Health Centre,2049,3,all,0.0,0.0
95137,Chifunga Health Centre,2049,3,all,0.0,0.0
95138,Chikande Health Centre,2049,3,all,0.0,0.0
95139,Chikole Dispensary,2049,3,all,0.0,0.0
95140,Chikuse Health Centre,2049,3,all,0.0,0.0
95141,Chikwawa District Hospital,2049,3,all,0.0,0.0
95142,Chikweo Health Centre,2049,3,all,0.0,0.0
95143,Chikwina Health Centre,2049,3,all,0.06803412513901635,0.06803412513901635
95144,Chileka Health Centre,2049,3,all,0.0,0.0
95145,Chileka Sda Health Centre,2049,3,all,0.0,0.0
95146,Chilonga Health Centre,2049,3,all,0.0,0.0
95147,Chilumba Rural Hospital,2049,3,all,0.0,0.0
95148,Chimatiro Health Centre,2049,3,all,0.0,0.0
95149,Chimbalanga Health Centre,2049,3,all,0.0,0.0
95150,Chimoto Health Centre,2049,3,all,0.0,0.0
95151,Chingale Health Centre,2049,3,all,0.0,0.0
95152,Chingazi Health Centre,2049,3,all,0.0,0.0
95153,Chintheche Rural Hospital,2049,3,all,0.0,0.0
95154,Chinyama Health Centre,2049,3,all,0.0,0.0
95155,Chioshya Health Centre,2049,3,all,0.0,0.0
95156,Chipho Health Centre,2049,3,all,0.0,0.0
95157,Chipoka Health Centre,2049,3,all,0.0,0.0
95158,Chiradzulu District Hospital,2049,3,all,0.0,0.0
95159,Chiringa Health Centre,2049,3,all,0.0,0.0
95160,Chiringa Maternity,2049,3,all,0.0,0.0
95161,Chisala Health Centre,2049,3,all,0.0,0.0
95162,Chisepo Health Centre,2049,3,all,0.0,0.0
95163,Chisi Health Centre,2049,3,all,0.0,0.0
95164,Chisimuka Health Centre,2049,3,all,0.0,0.0
95165,Chisitu Health Centre,2049,3,all,0.0,0.0
95166,Chitala Health Centre,2049,3,all,0.0,0.0
95167,Chitekesa Health Centre,2049,3,all,0.0,0.0
95168,Chitera Health Centre,2049,3,all,0.0,0.0
95169,Chitheka Health Centre,2049,3,all,0.0,0.0
95170,Chitimba Health Centre,2049,3,all,0.04899609163879608,0.04899609163879608
95171,Chitipa District Hospital,2049,3,all,0.06410822035558345,0.06410822035558345
95172,Chitowo Health Centre,2049,3,all,0.0,0.0
95173,Chiwamba Health Centre,2049,3,all,0.0,0.0
95174,Chiwe Health Centre,2049,3,all,0.0,0.0
95175,Choma Health Centre,2049,3,all,0.0,0.0
95176,City Clinic Zomba,2049,3,all,0.0,0.0
95177,Dedza District Hospital,2049,3,all,0.0,0.0
95178,Diamphwe Health Centre,2049,3,all,0.0,0.0
95179,Dickson Health Centre,2049,3,all,0.0,0.0
95180,Domasi Rural Hospital,2049,3,all,0.0,0.0
95181,Dr David Livingstone Memorial Clinic,2049,3,all,0.0,0.0
95182,Dwambazi Rural Hospital,2049,3,all,0.0,0.0
95183,Dzenje Health Centre,2049,3,all,0.0,0.0
95184,Dzenza Health Centre,2049,3,all,0.0,0.0
95185,Dziwe Health Centre,2049,3,all,0.0,0.0
95186,Emsizini Health Centre,2049,3,all,0.0,0.0
95187,Endindeni Health Centre,2049,3,all,0.0,0.0
95188,Engucwini Health Centre,2049,3,all,0.002506566161915866,0.002506566161915866
95189,Euthini Rural Hospital,2049,3,all,0.0,0.0
95190,Fulirwa Health Centre,2049,3,all,0.028940644348795456,0.028940644348795456
95191,Gaga Health Centre,2049,3,all,0.0,0.0
95192,Ganya Health Centre,2049,3,all,0.0,0.0
95193,Hora Health Centre,2049,3,all,0.0,0.0
95194,Ifumbo Health Centre,2049,3,all,0.060803628267557655,0.060803628267557655
95195,Jalasi Health Centre,2049,3,all,0.0,0.0
95196,Jalawe Health Centre,2049,3,all,0.05687565123647265,0.05687565123647265
95197,Jenda Health Centre,2049,3,all,0.0,0.0
95198,Kabudula Rural Hospital,2049,3,all,0.0,0.0
95199,Kabuwa Health Centre,2049,3,all,0.0,0.0
95200,Kabwafu Health Centre,2049,3,all,0.0,0.0
95201,Kachere Health Centre,2049,3,all,0.0,0.0
95202,Kafele Health Centre,2049,3,all,0.0,0.0
95203,Kaigwazanga Health Centre,2049,3,all,0.0,0.0
95204,Kakoma Health Centre,2049,3,all,0.0,0.0
95205,Kalemba Health Centre,2049,3,all,0.0,0.0
95206,Kalembo Health Centre,2049,3,all,0.0,0.0
95207,Kalimanjira Health Centre,2049,3,all,0.0,0.0
95208,Kalinde Health Centre,2049,3,all,0.0,0.0
95209,Kalulu Health Centre,2049,3,all,0.0,0.0
95210,Kaluluma Rural Hospital,2049,3,all,0.0,0.0
95211,Kambenje Health Centre,2049,3,all,0.0,0.0
95212,Kamboni Health Centre,2049,3,all,0.0,0.0
95213,Kameme Health Centre,2049,3,all,0.0,0.0
95214,Kamsonga Health Centre,2049,3,all,0.0,0.0
95215,Kamteteka Health Centre,2049,3,all,0.0,0.0
95216,Kamwe Health Centre,2049,3,all,0.0,0.0
95217,Kande Health Centre,2049,3,all,0.0508962013394764,0.0508962013394764
95218,Kandeu Health Centre,2049,3,all,0.0,0.0
95219,Kangolwa Health Centre,2049,3,all,0.0,0.0
95220,Kanyama Health Centre,2049,3,all,0.0,0.0
95221,Kanyezi Health Centre,2049,3,all,0.0,0.0
95222,Kapanga Health Centre,2049,3,all,0.0,0.0
95223,Kapelula Health Centre,2049,3,all,0.0,0.0
95224,Kapenda Health Centre,2049,3,all,0.0,0.0
95225,Kapeni Health Centre,2049,3,all,0.0,0.0
95226,Kaphuka Health Centre,2049,3,all,0.0,0.0
95227,Kapire Health Centre,2049,3,all,0.0,0.0
95228,Kaporo Rural Hospital,2049,3,all,0.040721575471857334,0.040721575471857334
95229,Karonga District Hospital,2049,3,all,0.03678772724799669,0.03678772724799669
95230,Kaseye Mission Hospital,2049,3,all,0.06035711564127115,0.06035711564127115
95231,Kasina Health Centre,2049,3,all,0.0,0.0
95232,Kasinje Health Centre,2049,3,all,0.0,0.0
95233,Kasoba Health Centre,2049,3,all,0.0350406860623166,0.0350406860623166
95234,Kasungu District Hospital,2049,3,all,0.0,0.0
95235,Katchale Health Centre,2049,3,all,0.0,0.0
95236,Katimbila Health Centre,2049,3,all,0.0,0.0
95237,Katowo Rural Hospital,2049,3,all,0.026273392545604478,0.026273392545604478
95238,Katsekera Health Centre,2049,3,all,0.0,0.0
95239,Katuli Health Centre,2049,3,all,0.0,0.0
95240,Kaundu Health Centre,2049,3,all,0.0,0.0
95241,Kavuzi Health Centre,2049,3,all,0.0,0.0
95242,Kawamba Health Centre,2049,3,all,0.0,0.0
95243,Kaweche Health Centre,2049,3,all,0.0,0.0
95244,Kawinga Dispensary,2049,3,all,0.0,0.0
95245,Kayembe Health Centre,2049,3,all,0.0,0.0
95246,Khanda Health Centre,2049,3,all,0.0,0.0
95247,Khola Health Centre,2049,3,all,0.0,0.0
95248,Khondowe Health Centre,2049,3,all,0.0,0.0
95249,Khosolo Health Centre,2049,3,all,0.0,0.0
95250,Khuwi Health Centre,2049,3,all,0.0,0.0
95251,Khuyukuyu Health Centre,2049,3,all,0.0,0.0
95252,Kochilira Rural Hospital,2049,3,all,0.0,0.0
95253,Kukalanga Dispensary,2049,3,all,0.0,0.0
95254,Kunenekude Health Centre,2049,3,all,0.0020293550449636756,0.0020293550449636756
95255,Kwitanda Health Centre,2049,3,all,0.0,0.0
95256,Lambulira Health Centre,2049,3,all,0.0,0.0
95257,Lemwe Health Centre,2049,3,all,0.0,0.0
95258,Lilongwe City Assembly Chinsapo,2049,3,all,0.0,0.0
95259,Limbe Health Centre,2049,3,all,0.0,0.0
95260,Lirangwe Health Centre,2049,3,all,0.0,0.0
95261,Liuzi Health Centre,2049,3,all,0.0,0.0
95262,Livwezi Health Centre,2049,3,all,0.0,0.0
95263,Liwonde Medical Clinic,2049,3,all,0.0,0.0
95264,Lizulu Health Centre,2049,3,all,0.0,0.0
95265,Lobi Health Centre,2049,3,all,0.0,0.0
95266,Lulwe Health Centre,2049,3,all,0.0,0.0
95267,Lundu Health Centre,2049,3,all,0.0,0.0
95268,Lungwena Health Centre,2049,3,all,0.0,0.0
95269,Lupembe Health Centre,2049,3,all,0.0,0.0
95270,Lura Health Centre,2049,3,all,0.05975209831394881,0.05975209831394881
95271,Luwalika Health Centre,2049,3,all,0.0,0.0
95272,Luwani Health Centre,2049,3,all,0.0,0.0
95273,Luwawa Health Centre,2049,3,all,0.0,0.0
95274,Luwerezi Health Centre,2049,3,all,0.0,0.0
95275,Luzi Health Centre,2049,3,all,0.0,0.0
95276,Lwazi Health Centre,2049,3,all,0.0,0.0
95277,M'mambo Heaith Centre,2049,3,all,0.0,0.0
95278,Mabili Health Centre,2049,3,all,0.0,0.0
95279,Machinga District Hospital,2049,3,all,0.0,0.0
95280,Machinjiri Health Centre,2049,3,all,0.0,0.0
95281,Madziabango Health Centre,2049,3,all,0.0,0.0
95282,Maganga Health Centre,2049,3,all,0.0,0.0
95283,Magareta Health Centre,2049,3,all,0.0,0.0
95284,Makanjira Health Centre,2049,3,all,0.0,0.0
95285,Makapwa Health Centre,2049,3,all,0.0,0.0
95286,Makhanga Health Centre,2049,3,all,0.0,0.0
95287,Makiyoni Health Centre,2049,3,all,0.0,0.0
95288,Makwapala Health Centre,2049,3,all,0.0,0.0
95289,Malambo Health Centre,2049,3,all,0.0,0.0
95290,Malembo Health Centre,2049,3,all,0.0,0.0
95291,Malombe Dispensary,2049,3,all,0.0,0.0
95292,Malomo Health Centre,2049,3,all,0.0,0.0
95293,Malukula Health Centre,2049,3,all,0.0,0.0
95294,Maluwa Health Centre,2049,3,all,0.0,0.0
95295,Mangamba Health Centre,2049,3,all,0.0,0.0
95296,Mangochi District Hospital,2049,3,all,0.0,0.0
95297,Mangunda Health Centre,2049,3,all,0.0,0.0
95298,Manjawira Health Centre,2049,3,all,0.0,0.0
95299,Manolo Health Center,2049,3,all,0.0,0.0
95300,Maonde Health Centre,2049,3,all,0.0,0.0
95301,Masenjere Health Centre,2049,3,all,0.0,0.0
95302,Matanda Health Centre,2049,3,all,0.0,0.0
95303,Matapila Health Centre,2049,3,all,0.0,0.0
95304,Matiki Health Centre,2049,3,all,0.0,0.0
95305,Matiya Health Centre,2049,3,all,0.0,0.0
95306,Matuli Health Centre,2049,3,all,0.0,0.0
95307,Matumba Health Centre,2049,3,all,0.0,0.0
95308,Maula Health Centre,2049,3,all,0.0,0.0
95309,Mauwa Health Centre,2049,3,all,0.0,0.0
95310,Mayaka Health Centre,2049,3,all,0.0,0.0
95311,Mayani Health Centre,2049,3,all,0.0,0.0
95312,Mbabvi Health Centre,2049,3,all,0.0,0.0
95313,Mbalachanda Health Centre,2049,3,all,0.0,0.0
95314,Mbang'ombe 1 Health Centre,2049,3,all,0.0,0.0
95315,Mbang'ombe 2 Health Centre,2049,3,all,0.0,0.0
95316,Mbayani Health Center,2049,3,all,0.0,0.0
95317,Mbenje Health Centre,2049,3,all,0.0,0.0
95318,Mbera Health Centre,2049,3,all,0.0,0.0
95319,Mbingwa Health Centre,2049,3,all,0.0,0.0
95320,Mbiza Health Centre,2049,3,all,0.0,0.0
95321,Mchima Clinic,2049,3,all,0.0,0.0
95322,Mchinji District Hospital,2049,3,all,0.0,0.0
95323,Mchoka Health Centre,2049,3,all,0.0,0.0
95324,Mdunga Heallth Centre,2049,3,all,0.0,0.0
95325,Mfera Health Centre,2049,3,all,0.0,0.0
95326,Mhalaunda Health Centre,2049,3,all,0.0,0.0
95327,Mhuju Rural Hospital,2049,3,all,0.0321025623374013,0.0321025623374013
95328,Mikolongwe Health Centre,2049,3,all,0.0,0.0
95329,Mikundi Health Centre,2049,3,all,0.0,0.0
95330,Milepa Health Centre,2049,3,all,0.0,0.0
95331,Milonde Health Centre,2049,3,all,0.0,0.0
95332,Mimosa Dispensary,2049,3,all,0.0,0.0
95333,Misomali Health Centre (CHAM),2049,3,all,0.0,0.0
95334,Misuku Health Centre,2049,3,all,0.06290895360025119,0.06290895360025119
95335,Mkanda Health Centre,2049,3,all,0.0,0.0
95336,Mkoma Health Centre,2049,3,all,0.0,0.0
95337,Mkumba Health Centre,2049,3,all,0.0,0.0
95338,Mlanda Health Centre,2049,3,all,0.0,0.0
95339,Mlangeni Health Centre,2049,3,all,0.0,0.0
95340,Mlowe Health Centre,2049,3,all,0.0,0.0
95341,Mnyanja Health Centre,2049,3,all,0.0,0.0
95342,Monkey-Bay Community Hospital,2049,3,all,0.0,0.0
95343,Mpala Health Centre,2049,3,all,0.0,0.0
95344,Mpamba Health Centre,2049,3,all,0.0,0.0
95345,Mpasa Health Centre,2049,3,all,0.0,0.0
95346,Mpata Health Centre,2049,3,all,0.0,0.0
95347,Mpemba Health Centre,2049,3,all,0.0,0.0
95348,Mpherembe Health Centre,2049,3,all,0.0,0.0
95349,Mphompha Health Centre,2049,3,all,0.06998081180769111,0.06998081180769111
95350,Mpondasi Health Centre,2049,3,all,0.0,0.0
95351,Mponela Rural Hospital,2049,3,all,0.0,0.0
95352,Msenjere Health Centre,2049,3,all,0.0,0.0
95353,Msese Health Centre,2049,3,all,0.0,0.0
95354,Msumbe Health Centre,2049,3,all,0.0,0.0
95355,Mtakataka Health Centre,2049,3,all,0.0,0.0
95356,Mtende Health Centre,2049,3,all,0.0,0.0
95357,Mtendere Health Centre,2049,3,all,0.0,0.0
95358,Mtengowanthenga Hospital,2049,3,all,0.0,0.0
95359,Mtonda Health Centre,2049,3,all,0.0,0.0
95360,Mtwalo Health Centre,2049,3,all,0.0,0.0
95361,Mulanje District Hospital,2049,3,all,0.0,0.0
95362,Mulomba Health Centre,2049,3,all,0.0,0.0
95363,Muloza Health Centre,2049,3,all,0.0,0.0
95364,Mvera Mission Health Centre,2049,3,all,0.0,0.0
95365,Mwandama Health Centre,2049,3,all,0.0,0.0
95366,Mwanga Health Centre,2049,3,all,0.0,0.0
95367,Mwangala Health Centre,2049,3,all,0.0,0.0
95368,Mwansambo Health Centre,2049,3,all,0.0,0.0
95369,Mwanza District Hospital,2049,3,all,0.0002690968825042444,0.0002690968825042444
95370,Mwazisi Health Centre,2049,3,all,0.02611378184370637,0.02611378184370637
95371,Mzambazi Rural Hospital,2049,3,all,0.0,0.0
95372,Mzandu Health Centre,2049,3,all,0.0,0.0
95373,Mzenga Health Centre,2049,3,all,0.04949719075361203,0.04949719075361203
95374,Mzimba District Hospital,2049,3,all,0.0,0.0
95375,Mziza Health Centre,2049,3,all,0.0,0.0
95376,Naisi Health Centre,2049,3,all,0.0,0.0
95377,Nalunga Health Centre,2049,3,all,0.0,0.0
95378,Namadzi Health Centre,2049,3,all,0.0,0.0
95379,Namalaka Health Centre,2049,3,all,0.0,0.0
95380,Namandanje Health Centre,2049,3,all,0.0,0.0
95381,Namanja Health Centre,2049,3,all,0.0,0.0
95382,Namanolo Health Centre,2049,3,all,0.0,0.0
95383,Nambazo Health Centre,2049,3,all,0.0,0.0
95384,Nambuma Health Centre,2049,3,all,0.0,0.0
95385,Namphungo Health Centre,2049,3,all,0.0,0.0
95386,Namulenga Health Centre,2049,3,all,0.0,0.0
95387,Namwera Health Centre,2049,3,all,0.0,0.0
95388,Nankhwali Health Centre,2049,3,all,0.0,0.0
95389,Nathenje Health Centre,2049,3,all,0.0,0.0
95390,Nayuchi Health Centre,2049,3,all,0.0,0.0
95391,Ndakwela Health Centre,2049,3,all,0.0,0.0
95392,Ndamera Health Centre,2049,3,all,0.0,0.0
95393,Ndaula Health Centre,2049,3,all,0.0,0.0
95394,Neno District Hospital,2049,3,all,0.0006316568972044142,0.0006316568972044142
95395,Ng'onga Health Centre,2049,3,all,0.0,0.0
95396,Ngabu Rural Hospital,2049,3,all,0.0,0.0
95397,Ngala Health Centre,2049,3,all,0.0,0.0
95398,Ngana Health Centre,2049,3,all,0.04932821356452,0.04932821356452
95399,Ngapani Health Centre,2049,3,all,0.0,0.0
95400,Ngodzi Health Centre,2049,3,all,0.0,0.0
95401,Ngoni Health Centre,2049,3,all,0.0,0.0
95402,Ngwelero Health Centre,2049,3,all,0.0,0.0
95403,Nkasala Health Centre,2049,3,all,0.0,0.0
95404,Nkhata Bay District Hospital,2049,3,all,0.11677751710630675,0.11677751710630675
95405,Nkhotakota District Hospital,2049,3,all,0.0,0.0
95406,Nkhulambe Health Centre,2049,3,all,0.0,0.0
95407,Nkhunga Health Centre,2049,3,all,0.0,0.0
95408,Nkhwazi Health Centre,2049,3,all,0.0,0.0
95409,Nkomaula Health Centre,2049,3,all,0.0,0.0
95410,Nkula Health Centre,2049,3,all,0.0,0.0
95411,Nsanama Health Centre,2049,3,all,0.0,0.0
95412,Nsanje District Hospital,2049,3,all,0.0,0.0
95413,Nsiyaludzu Health Centre,2049,3,all,0.0,0.0
95414,Ntaja Health Centre,2049,3,all,0.0,0.0
95415,Ntcheu District Hospital,2049,3,all,0.0,0.0
95416,Ntchisi District Hospital,2049,3,all,0.0,0.0
95417,Nthalire Health Centre,2049,3,all,0.03871674914870711,0.03871674914870711
95418,Nthungwa Health Centre,2049,3,all,0.0,0.0
95419,Nyambi Health Centre,2049,3,all,0.0,0.0
95420,Nyamithuthu Health Centre,2049,3,all,0.0,0.0
95421,Nyungwe Health Centre,2049,3,all,0.027956269863942406,0.027956269863942406
95422,Nzama Health Centre,2049,3,all,0.0,0.0
95423,Pensulo Health Centre,2049,3,all,0.0,0.0
95424,Phalombe Health Centre,2049,3,all,0.0,0.0
95425,Phirilongwe Health Centre,2049,3,all,0.0,0.0
95426,Phokera Health Centre,2049,3,all,0.0,0.0
95427,Raiply Clinic,2049,3,all,0.0,0.0
95428,Rumphi District Hospital,2049,3,all,0.002896108800724361,0.002896108800724361
95429,Salima District Hospital,2049,3,all,0.0,0.0
95430,Sankhulani Health Centre,2049,3,all,0.0,0.0
95431,Sharpe Valley Health Centre,2049,3,all,0.0,0.0
95432,Somba Health Centre,2049,3,all,0.0,0.0
95433,Sorgin Health Centre,2049,3,all,0.0,0.0
95434,South Lunzu Health Centre,2049,3,all,0.0,0.0
95435,Tembwe Health Centre,2049,3,all,0.0,0.0
95436,Thekerani Rural Hospital,2049,3,all,0.0,0.0
95437,Thembe Health Centre,2049,3,all,0.0,0.0
95438,Thomas Health Centre,2049,3,all,0.0,0.0
95439,Thonje Health Centre,2049,3,all,0.0,0.0
95440,Thumbwe Health Centre,2049,3,all,0.0,0.0
95441,Thunduwike Health Centre,2049,3,all,0.0,0.0
95442,Thyolo District Hospital,2049,3,all,0.0021538934569749015,0.0021538934569749015
95443,Usisya Health Centre,2049,3,all,0.05469151531397128,0.05469151531397128
95444,Utale 1 Health Centre,2049,3,all,0.0,0.0
95445,Utale 2 Health Centre,2049,3,all,0.0,0.0
95446,Wiliro Health Centre,2049,3,all,0.029938798321218624,0.029938798321218624
95447,Wimbe Health Centre,2049,3,all,0.0,0.0
95448,Area 30 Police Clinic,2049,4,all,0.0,0.0
95449,Balaka District Hospital,2049,4,all,0.004857555657315933,0.004857555657315933
95450,Bangwe Health Centre,2049,4,all,0.0,0.0
95451,Benga Health Centre,2049,4,all,0.0,0.0
95452,Bilira Health Centre,2049,4,all,0.0,0.0
95453,Bolero Rural Hospital,2049,4,all,0.0,0.0
95454,Bondo Health Centre,2049,4,all,0.02145450019913347,0.02145450019913347
95455,Bula Health Centre,2049,4,all,0.0,0.0
95456,Bulala Health Centre,2049,4,all,0.0,0.0
95457,Bvumbwe Health Centre,2049,4,all,0.04018289415029854,0.04018289415029854
95458,Bwanje Health Centre,2049,4,all,0.0,0.0
95459,Chadza Health Centre,2049,4,all,0.0,0.0
95460,Chakhaza Health Centre,2049,4,all,0.0,0.0
95461,Chamama Health Centre,2049,4,all,0.0,0.0
95462,Chambe Health Centre,2049,4,all,0.0,0.0
95463,Chang'ambika Health Centre,2049,4,all,0.01932946205260178,0.01932946205260178
95464,Chapananga Health Centre,2049,4,all,0.0251142803960093,0.0251142803960093
95465,Chifunga Health Centre,2049,4,all,0.0,0.0
95466,Chikande Health Centre,2049,4,all,0.0,0.0
95467,Chikole Dispensary,2049,4,all,0.010465660742844983,0.010465660742844983
95468,Chikuse Health Centre,2049,4,all,0.0,0.0
95469,Chikwawa District Hospital,2049,4,all,0.029077447137395573,0.029077447137395573
95470,Chikweo Health Centre,2049,4,all,0.009501834655221477,0.009501834655221477
95471,Chikwina Health Centre,2049,4,all,0.0,0.0
95472,Chileka Health Centre,2049,4,all,0.0007079896488651051,0.0007079896488651051
95473,Chileka Sda Health Centre,2049,4,all,0.0,0.0
95474,Chilonga Health Centre,2049,4,all,0.0,0.0
95475,Chilumba Rural Hospital,2049,4,all,0.0,0.0
95476,Chimatiro Health Centre,2049,4,all,0.0,0.0
95477,Chimbalanga Health Centre,2049,4,all,0.0,0.0
95478,Chimoto Health Centre,2049,4,all,0.008509102545997117,0.008509102545997117
95479,Chingale Health Centre,2049,4,all,0.0011024502480730116,0.0011024502480730116
95480,Chingazi Health Centre,2049,4,all,0.0,0.0
95481,Chintheche Rural Hospital,2049,4,all,0.0,0.0
95482,Chinyama Health Centre,2049,4,all,0.0,0.0
95483,Chioshya Health Centre,2049,4,all,0.0,0.0
95484,Chipho Health Centre,2049,4,all,0.0,0.0
95485,Chipoka Health Centre,2049,4,all,0.0,0.0
95486,Chiradzulu District Hospital,2049,4,all,0.02934952182423084,0.02934952182423084
95487,Chiringa Health Centre,2049,4,all,0.0,0.0
95488,Chiringa Maternity,2049,4,all,0.008874173468114433,0.008874173468114433
95489,Chisala Health Centre,2049,4,all,0.0,0.0
95490,Chisepo Health Centre,2049,4,all,0.0,0.0
95491,Chisi Health Centre,2049,4,all,0.0,0.0
95492,Chisimuka Health Centre,2049,4,all,0.0,0.0
95493,Chisitu Health Centre,2049,4,all,0.019927691562524816,0.019927691562524816
95494,Chitala Health Centre,2049,4,all,0.0,0.0
95495,Chitekesa Health Centre,2049,4,all,0.0,0.0
95496,Chitera Health Centre,2049,4,all,0.028219824487281234,0.028219824487281234
95497,Chitheka Health Centre,2049,4,all,0.0,0.0
95498,Chitimba Health Centre,2049,4,all,0.0,0.0
95499,Chitipa District Hospital,2049,4,all,0.0,0.0
95500,Chitowo Health Centre,2049,4,all,0.0021658668164716076,0.0021658668164716076
95501,Chiwamba Health Centre,2049,4,all,0.0,0.0
95502,Chiwe Health Centre,2049,4,all,0.0,0.0
95503,Choma Health Centre,2049,4,all,0.0,0.0
95504,City Clinic Zomba,2049,4,all,0.013845977528654803,0.013845977528654803
95505,Dedza District Hospital,2049,4,all,0.014397718850175937,0.014397718850175937
95506,Diamphwe Health Centre,2049,4,all,0.002403727829132393,0.002403727829132393
95507,Dickson Health Centre,2049,4,all,0.00754797780215408,0.00754797780215408
95508,Domasi Rural Hospital,2049,4,all,0.009864201674696151,0.009864201674696151
95509,Dr David Livingstone Memorial Clinic,2049,4,all,0.0,0.0
95510,Dwambazi Rural Hospital,2049,4,all,0.0,0.0
95511,Dzenje Health Centre,2049,4,all,0.0173854598891211,0.0173854598891211
95512,Dzenza Health Centre,2049,4,all,0.0,0.0
95513,Dziwe Health Centre,2049,4,all,0.02309590186109436,0.02309590186109436
95514,Emsizini Health Centre,2049,4,all,0.0,0.0
95515,Endindeni Health Centre,2049,4,all,0.0,0.0
95516,Engucwini Health Centre,2049,4,all,0.0,0.0
95517,Euthini Rural Hospital,2049,4,all,0.0,0.0
95518,Fulirwa Health Centre,2049,4,all,0.0,0.0
95519,Gaga Health Centre,2049,4,all,0.019212556350905064,0.019212556350905064
95520,Ganya Health Centre,2049,4,all,0.0,0.0
95521,Hora Health Centre,2049,4,all,0.0,0.0
95522,Ifumbo Health Centre,2049,4,all,0.0,0.0
