,RealFacility_ID,year,month,service,disruption,mean_all_service
115047,Mwangala Health Centre,2054,3,all,0.0,0.0
115048,Mwansambo Health Centre,2054,3,all,0.0,0.0
115049,Mwanza District Hospital,2054,3,all,0.013324677875035369,0.013324677875035369
115050,Mwazisi Health Centre,2054,3,all,0.03526195180080476,0.03526195180080476
115051,Mzambazi Rural Hospital,2054,3,all,0.0,0.0
115052,Mzandu Health Centre,2054,3,all,0.0,0.0
115053,Mzenga Health Centre,2054,3,all,0.032565403962739534,0.032565403962739534
115054,Mzimba District Hospital,2054,3,all,0.0010445887867667496,0.0010445887867667496
115055,Mziza Health Centre,2054,3,all,0.0,0.0
115056,Naisi Health Centre,2054,3,all,0.0,0.0
115057,Nalunga Health Centre,2054,3,all,0.0,0.0
115058,Namadzi Health Centre,2054,3,all,0.0,0.0
115059,Namalaka Health Centre,2054,3,all,0.0,0.0
115060,Namandanje Health Centre,2054,3,all,0.0,0.0
115061,Namanja Health Centre,2054,3,all,0.0,0.0
115062,Namanolo Health Centre,2054,3,all,0.0,0.0
115063,Nambazo Health Centre,2054,3,all,0.0,0.0
115064,Nambuma Health Centre,2054,3,all,0.0,0.0
115065,Namphungo Health Centre,2054,3,all,0.0,0.0
115066,Namulenga Health Centre,2054,3,all,0.0,0.0
115067,Namwera Health Centre,2054,3,all,0.0,0.0
115068,Nankhwali Health Centre,2054,3,all,0.0,0.0
115069,Nathenje Health Centre,2054,3,all,0.0018113696303856714,0.0018113696303856714
115070,Nayuchi Health Centre,2054,3,all,0.0,0.0
115071,Ndakwela Health Centre,2054,3,all,0.0,0.0
115072,Ndamera Health Centre,2054,3,all,0.0,0.0
115073,Ndaula Health Centre,2054,3,all,0.0035245033609225787,0.0035245033609225787
115074,Neno District Hospital,2054,3,all,0.026119642690483304,0.026119642690483304
115075,Ng'onga Health Centre,2054,3,all,0.0,0.0
115076,Ngabu Rural Hospital,2054,3,all,0.0,0.0
115077,Ngala Health Centre,2054,3,all,0.0,0.0
115078,Ngana Health Centre,2054,3,all,0.04096046465043445,0.04096046465043445
115079,Ngapani Health Centre,2054,3,all,0.0,0.0
115080,Ngodzi Health Centre,2054,3,all,0.0,0.0
115081,Ngoni Health Centre,2054,3,all,0.0,0.0
115082,Ngwelero Health Centre,2054,3,all,0.0,0.0
115083,Nkasala Health Centre,2054,3,all,0.0,0.0
115084,Nkhata Bay District Hospital,2054,3,all,0.0930433300504064,0.0930433300504064
115085,Nkhotakota District Hospital,2054,3,all,0.01147942586407288,0.01147942586407288
115086,Nkhulambe Health Centre,2054,3,all,0.0,0.0
115087,Nkhunga Health Centre,2054,3,all,0.0,0.0
115088,Nkhwazi Health Centre,2054,3,all,0.0,0.0
115089,Nkomaula Health Centre,2054,3,all,0.0,0.0
115090,Nkula Health Centre,2054,3,all,0.0,0.0
115091,Nsanama Health Centre,2054,3,all,0.0,0.0
115092,Nsanje District Hospital,2054,3,all,0.0030612607319115393,0.0030612607319115393
115093,Nsiyaludzu Health Centre,2054,3,all,0.0,0.0
115094,Ntaja Health Centre,2054,3,all,0.0,0.0
115095,Ntcheu District Hospital,2054,3,all,0.0,0.0
115096,Ntchisi District Hospital,2054,3,all,0.0,0.0
115097,Nthalire Health Centre,2054,3,all,0.05261385951108592,0.05261385951108592
115098,Nthungwa Health Centre,2054,3,all,0.015754107008392106,0.015754107008392106
115099,Nyambi Health Centre,2054,3,all,0.0,0.0
115100,Nyamithuthu Health Centre,2054,3,all,0.0,0.0
115101,Nyungwe Health Centre,2054,3,all,0.025924318746153883,0.025924318746153883
115102,Nzama Health Centre,2054,3,all,0.0,0.0
115103,Pensulo Health Centre,2054,3,all,0.0010681838708496972,0.0010681838708496972
115104,Phalombe Health Centre,2054,3,all,0.0,0.0
115105,Phirilongwe Health Centre,2054,3,all,0.0,0.0
115106,Phokera Health Centre,2054,3,all,0.0,0.0
115107,Raiply Clinic,2054,3,all,0.0,0.0
115108,Rumphi District Hospital,2054,3,all,0.01364764145851053,0.01364764145851053
115109,Salima District Hospital,2054,3,all,0.0,0.0
115110,Sankhulani Health Centre,2054,3,all,0.0,0.0
115111,Sharpe Valley Health Centre,2054,3,all,0.0,0.0
115112,Somba Health Centre,2054,3,all,0.0,0.0
115113,Sorgin Health Centre,2054,3,all,0.0,0.0
115114,South Lunzu Health Centre,2054,3,all,0.004447418533905205,0.004447418533905205
115115,Tembwe Health Centre,2054,3,all,0.0024996545753650716,0.0024996545753650716
115116,Thekerani Rural Hospital,2054,3,all,0.0,0.0
115117,Thembe Health Centre,2054,3,all,0.0,0.0
115118,Thomas Health Centre,2054,3,all,0.0,0.0
115119,Thonje Health Centre,2054,3,all,0.0,0.0
115120,Thumbwe Health Centre,2054,3,all,0.011117310232848369,0.011117310232848369
115121,Thunduwike Health Centre,2054,3,all,0.0,0.0
115122,Thyolo District Hospital,2054,3,all,0.0,0.0
115123,Usisya Health Centre,2054,3,all,0.03042854859086705,0.03042854859086705
115124,Utale 1 Health Centre,2054,3,all,0.0,0.0
115125,Utale 2 Health Centre,2054,3,all,0.0,0.0
115126,Wiliro Health Centre,2054,3,all,0.028489474678143785,0.028489474678143785
115127,Wimbe Health Centre,2054,3,all,0.0,0.0
115128,Area 30 Police Clinic,2054,4,all,0.0,0.0
115129,Balaka District Hospital,2054,4,all,0.0,0.0
115130,Bangwe Health Centre,2054,4,all,0.0,0.0
115131,Benga Health Centre,2054,4,all,0.0,0.0
115132,Bilira Health Centre,2054,4,all,0.0,0.0
115133,Bolero Rural Hospital,2054,4,all,0.0,0.0
115134,Bondo Health Centre,2054,4,all,0.0,0.0
115135,Bula Health Centre,2054,4,all,0.0,0.0
115136,Bulala Health Centre,2054,4,all,0.0,0.0
115137,Bvumbwe Health Centre,2054,4,all,0.0,0.0
115138,Bwanje Health Centre,2054,4,all,0.0,0.0
115139,Chadza Health Centre,2054,4,all,0.0,0.0
115140,Chakhaza Health Centre,2054,4,all,0.0,0.0
115141,Chamama Health Centre,2054,4,all,0.0,0.0
115142,Chambe Health Centre,2054,4,all,0.0,0.0
115143,Chang'ambika Health Centre,2054,4,all,0.0,0.0
115144,Chapananga Health Centre,2054,4,all,0.0,0.0
115145,Chifunga Health Centre,2054,4,all,0.0,0.0
115146,Chikande Health Centre,2054,4,all,0.0,0.0
115147,Chikole Dispensary,2054,4,all,0.004825356489232762,0.004825356489232762
115148,Chikuse Health Centre,2054,4,all,0.0,0.0
115149,Chikwawa District Hospital,2054,4,all,0.0,0.0
115150,Chikweo Health Centre,2054,4,all,0.0,0.0
115151,Chikwina Health Centre,2054,4,all,0.0041310845750277235,0.0041310845750277235
115152,Chileka Health Centre,2054,4,all,0.0,0.0
115153,Chileka Sda Health Centre,2054,4,all,0.0,0.0
115154,Chilonga Health Centre,2054,4,all,0.0,0.0
115155,Chilumba Rural Hospital,2054,4,all,0.0,0.0
115156,Chimatiro Health Centre,2054,4,all,0.0,0.0
115157,Chimbalanga Health Centre,2054,4,all,0.0,0.0
115158,Chimoto Health Centre,2054,4,all,0.0,0.0
115159,Chingale Health Centre,2054,4,all,0.0,0.0
115160,Chingazi Health Centre,2054,4,all,0.0,0.0
115161,Chintheche Rural Hospital,2054,4,all,0.0,0.0
115162,Chinyama Health Centre,2054,4,all,0.0,0.0
115163,Chioshya Health Centre,2054,4,all,0.0,0.0
115164,Chipho Health Centre,2054,4,all,0.0,0.0
115165,Chipoka Health Centre,2054,4,all,0.0,0.0
115166,Chiradzulu District Hospital,2054,4,all,0.0,0.0
115167,Chiringa Health Centre,2054,4,all,0.0,0.0
115168,Chiringa Maternity,2054,4,all,0.0,0.0
115169,Chisala Health Centre,2054,4,all,0.0,0.0
115170,Chisepo Health Centre,2054,4,all,0.0,0.0
115171,Chisi Health Centre,2054,4,all,0.0,0.0
115172,Chisimuka Health Centre,2054,4,all,0.0,0.0
115173,Chisitu Health Centre,2054,4,all,0.0,0.0
115174,Chitala Health Centre,2054,4,all,0.0,0.0
115175,Chitekesa Health Centre,2054,4,all,0.0,0.0
115176,Chitera Health Centre,2054,4,all,0.0,0.0
115177,Chitheka Health Centre,2054,4,all,0.0,0.0
115178,Chitimba Health Centre,2054,4,all,0.022773196780999327,0.022773196780999327
115179,Chitipa District Hospital,2054,4,all,0.007882437532670409,0.007882437532670409
115180,Chitowo Health Centre,2054,4,all,0.0,0.0
115181,Chiwamba Health Centre,2054,4,all,0.0,0.0
115182,Chiwe Health Centre,2054,4,all,0.0,0.0
115183,Choma Health Centre,2054,4,all,0.0,0.0
115184,City Clinic Zomba,2054,4,all,0.0,0.0
115185,Dedza District Hospital,2054,4,all,0.0,0.0
115186,Diamphwe Health Centre,2054,4,all,0.0,0.0
115187,Dickson Health Centre,2054,4,all,0.0,0.0
115188,Domasi Rural Hospital,2054,4,all,0.0,0.0
115189,Dr David Livingstone Memorial Clinic,2054,4,all,0.0,0.0
115190,Dwambazi Rural Hospital,2054,4,all,0.0,0.0
115191,Dzenje Health Centre,2054,4,all,0.0,0.0
115192,Dzenza Health Centre,2054,4,all,0.0,0.0
115193,Dziwe Health Centre,2054,4,all,0.0,0.0
115194,Emsizini Health Centre,2054,4,all,0.0,0.0
115195,Endindeni Health Centre,2054,4,all,0.0,0.0
115196,Engucwini Health Centre,2054,4,all,0.0,0.0
115197,Euthini Rural Hospital,2054,4,all,0.0,0.0
115198,Fulirwa Health Centre,2054,4,all,0.0,0.0
115199,Gaga Health Centre,2054,4,all,0.0,0.0
115200,Ganya Health Centre,2054,4,all,0.0,0.0
115201,Hora Health Centre,2054,4,all,0.0,0.0
115202,Ifumbo Health Centre,2054,4,all,0.004379314715877792,0.004379314715877792
115203,Jalasi Health Centre,2054,4,all,0.005245795671800727,0.005245795671800727
115204,Jalawe Health Centre,2054,4,all,0.03087002663491655,0.03087002663491655
115205,Jenda Health Centre,2054,4,all,0.0,0.0
115206,Kabudula Rural Hospital,2054,4,all,0.0,0.0
115207,Kabuwa Health Centre,2054,4,all,0.0,0.0
115208,Kabwafu Health Centre,2054,4,all,0.0,0.0
115209,Kachere Health Centre,2054,4,all,0.0,0.0
115210,Kafele Health Centre,2054,4,all,0.0,0.0
115211,Kaigwazanga Health Centre,2054,4,all,0.0,0.0
115212,Kakoma Health Centre,2054,4,all,0.0,0.0
115213,Kalemba Health Centre,2054,4,all,0.0,0.0
115214,Kalembo Health Centre,2054,4,all,0.0,0.0
115215,Kalimanjira Health Centre,2054,4,all,0.0,0.0
115216,Kalinde Health Centre,2054,4,all,0.0,0.0
115217,Kalulu Health Centre,2054,4,all,0.0,0.0
115218,Kaluluma Rural Hospital,2054,4,all,0.0,0.0
115219,Kambenje Health Centre,2054,4,all,0.0,0.0
115220,Kamboni Health Centre,2054,4,all,0.0,0.0
115221,Kameme Health Centre,2054,4,all,0.0,0.0
115222,Kamsonga Health Centre,2054,4,all,0.0,0.0
115223,Kamteteka Health Centre,2054,4,all,0.0,0.0
115224,Kamwe Health Centre,2054,4,all,0.0,0.0
115225,Kande Health Centre,2054,4,all,0.0,0.0
115226,Kandeu Health Centre,2054,4,all,0.0,0.0
115227,Kangolwa Health Centre,2054,4,all,0.0,0.0
115228,Kanyama Health Centre,2054,4,all,0.0,0.0
115229,Kanyezi Health Centre,2054,4,all,0.0,0.0
115230,Kapanga Health Centre,2054,4,all,0.0,0.0
115231,Kapelula Health Centre,2054,4,all,0.0,0.0
115232,Kapenda Health Centre,2054,4,all,0.0,0.0
115233,Kapeni Health Centre,2054,4,all,0.0,0.0
115234,Kaphuka Health Centre,2054,4,all,0.0,0.0
115235,Kapire Health Centre,2054,4,all,0.0,0.0
115236,Kaporo Rural Hospital,2054,4,all,0.0,0.0
115237,Karonga District Hospital,2054,4,all,0.0,0.0
115238,Kaseye Mission Hospital,2054,4,all,0.0039059768492170164,0.0039059768492170164
115239,Kasina Health Centre,2054,4,all,0.0,0.0
115240,Kasinje Health Centre,2054,4,all,0.0,0.0
115241,Kasoba Health Centre,2054,4,all,0.0,0.0
115242,Kasungu District Hospital,2054,4,all,0.0,0.0
115243,Katchale Health Centre,2054,4,all,0.0,0.0
115244,Katimbila Health Centre,2054,4,all,0.0,0.0
115245,Katowo Rural Hospital,2054,4,all,0.0,0.0
115246,Katsekera Health Centre,2054,4,all,0.0,0.0
115247,Katuli Health Centre,2054,4,all,0.00784264050835023,0.00784264050835023
115248,Kaundu Health Centre,2054,4,all,0.0,0.0
115249,Kavuzi Health Centre,2054,4,all,0.0,0.0
115250,Kawamba Health Centre,2054,4,all,0.0,0.0
115251,Kaweche Health Centre,2054,4,all,0.0,0.0
115252,Kawinga Dispensary,2054,4,all,0.0,0.0
115253,Kayembe Health Centre,2054,4,all,0.0,0.0
115254,Khanda Health Centre,2054,4,all,0.0,0.0
115255,Khola Health Centre,2054,4,all,0.0,0.0
115256,Khondowe Health Centre,2054,4,all,0.0,0.0
115257,Khosolo Health Centre,2054,4,all,0.0,0.0
115258,Khuwi Health Centre,2054,4,all,0.0,0.0
115259,Khuyukuyu Health Centre,2054,4,all,0.0,0.0
115260,Kochilira Rural Hospital,2054,4,all,0.0,0.0
115261,Kukalanga Dispensary,2054,4,all,0.0,0.0
115262,Kunenekude Health Centre,2054,4,all,0.006388983976862457,0.006388983976862457
115263,Kwitanda Health Centre,2054,4,all,0.0,0.0
115264,Lambulira Health Centre,2054,4,all,0.0,0.0
115265,Lemwe Health Centre,2054,4,all,0.0,0.0
115266,Lilongwe City Assembly Chinsapo,2054,4,all,0.0,0.0
115267,Limbe Health Centre,2054,4,all,0.0,0.0
115268,Lirangwe Health Centre,2054,4,all,0.0,0.0
115269,Liuzi Health Centre,2054,4,all,0.0,0.0
115270,Livwezi Health Centre,2054,4,all,0.0,0.0
115271,Liwonde Medical Clinic,2054,4,all,0.0,0.0
115272,Lizulu Health Centre,2054,4,all,0.0,0.0
115273,Lobi Health Centre,2054,4,all,0.0,0.0
115274,Lulwe Health Centre,2054,4,all,0.0,0.0
115275,Lundu Health Centre,2054,4,all,0.0,0.0
115276,Lungwena Health Centre,2054,4,all,0.0014020284193877628,0.0014020284193877628
115277,Lupembe Health Centre,2054,4,all,0.0,0.0
115278,Lura Health Centre,2054,4,all,0.03382578860123118,0.03382578860123118
115279,Luwalika Health Centre,2054,4,all,0.0063942941814660635,0.0063942941814660635
115280,Luwani Health Centre,2054,4,all,0.0,0.0
115281,Luwawa Health Centre,2054,4,all,0.0,0.0
115282,Luwerezi Health Centre,2054,4,all,0.0,0.0
115283,Luzi Health Centre,2054,4,all,0.0,0.0
115284,Lwazi Health Centre,2054,4,all,0.0,0.0
115285,M'mambo Heaith Centre,2054,4,all,0.0,0.0
115286,Mabili Health Centre,2054,4,all,0.0,0.0
115287,Machinga District Hospital,2054,4,all,0.0,0.0
115288,Machinjiri Health Centre,2054,4,all,0.0,0.0
115289,Madziabango Health Centre,2054,4,all,0.0,0.0
115290,Maganga Health Centre,2054,4,all,0.0,0.0
115291,Magareta Health Centre,2054,4,all,0.0,0.0
115292,Makanjira Health Centre,2054,4,all,0.0,0.0
115293,Makapwa Health Centre,2054,4,all,0.0,0.0
115294,Makhanga Health Centre,2054,4,all,0.0,0.0
115295,Makiyoni Health Centre,2054,4,all,0.0,0.0
115296,Makwapala Health Centre,2054,4,all,0.0,0.0
115297,Malambo Health Centre,2054,4,all,0.0,0.0
115298,Malembo Health Centre,2054,4,all,0.0,0.0
115299,Malombe Dispensary,2054,4,all,0.0,0.0
115300,Malomo Health Centre,2054,4,all,0.0,0.0
115301,Malukula Health Centre,2054,4,all,0.0,0.0
115302,Maluwa Health Centre,2054,4,all,0.0,0.0
115303,Mangamba Health Centre,2054,4,all,0.0,0.0
115304,Mangochi District Hospital,2054,4,all,0.0,0.0
115305,Mangunda Health Centre,2054,4,all,0.0,0.0
115306,Manjawira Health Centre,2054,4,all,0.0,0.0
115307,Manolo Health Center,2054,4,all,0.0,0.0
115308,Maonde Health Centre,2054,4,all,0.0,0.0
115309,Masenjere Health Centre,2054,4,all,0.0,0.0
115310,Matanda Health Centre,2054,4,all,0.0,0.0
115311,Matapila Health Centre,2054,4,all,0.0,0.0
115312,Matiki Health Centre,2054,4,all,0.0,0.0
115313,Matiya Health Centre,2054,4,all,0.0,0.0
115314,Matuli Health Centre,2054,4,all,0.0,0.0
115315,Matumba Health Centre,2054,4,all,0.0,0.0
115316,Maula Health Centre,2054,4,all,0.0,0.0
115317,Mauwa Health Centre,2054,4,all,0.0,0.0
115318,Mayaka Health Centre,2054,4,all,0.0,0.0
115319,Mayani Health Centre,2054,4,all,0.0,0.0
115320,Mbabvi Health Centre,2054,4,all,0.0,0.0
115321,Mbalachanda Health Centre,2054,4,all,0.0,0.0
115322,Mbang'ombe 1 Health Centre,2054,4,all,0.0,0.0
115323,Mbang'ombe 2 Health Centre,2054,4,all,0.0,0.0
115324,Mbayani Health Center,2054,4,all,0.0,0.0
115325,Mbenje Health Centre,2054,4,all,0.0,0.0
115326,Mbera Health Centre,2054,4,all,0.0,0.0
115327,Mbingwa Health Centre,2054,4,all,0.0,0.0
115328,Mbiza Health Centre,2054,4,all,0.0,0.0
115329,Mchima Clinic,2054,4,all,0.0,0.0
115330,Mchinji District Hospital,2054,4,all,0.0,0.0
115331,Mchoka Health Centre,2054,4,all,0.0,0.0
115332,Mdunga Heallth Centre,2054,4,all,0.0,0.0
115333,Mfera Health Centre,2054,4,all,0.0,0.0
115334,Mhalaunda Health Centre,2054,4,all,0.0,0.0
115335,Mhuju Rural Hospital,2054,4,all,0.0,0.0
115336,Mikolongwe Health Centre,2054,4,all,0.0,0.0
115337,Mikundi Health Centre,2054,4,all,0.0,0.0
115338,Milepa Health Centre,2054,4,all,0.0,0.0
115339,Milonde Health Centre,2054,4,all,0.0,0.0
115340,Mimosa Dispensary,2054,4,all,0.0,0.0
115341,Misomali Health Centre (CHAM),2054,4,all,0.0,0.0
115342,Misuku Health Centre,2054,4,all,0.006780166501201129,0.006780166501201129
115343,Mkanda Health Centre,2054,4,all,0.0,0.0
115344,Mkoma Health Centre,2054,4,all,0.0,0.0
115345,Mkumba Health Centre,2054,4,all,0.0,0.0
115346,Mlanda Health Centre,2054,4,all,0.0,0.0
115347,Mlangeni Health Centre,2054,4,all,0.0,0.0
115348,Mlowe Health Centre,2054,4,all,0.0,0.0
115349,Mnyanja Health Centre,2054,4,all,0.0,0.0
115350,Monkey-Bay Community Hospital,2054,4,all,0.0,0.0
115351,Mpala Health Centre,2054,4,all,0.0,0.0
115352,Mpamba Health Centre,2054,4,all,0.0,0.0
115353,Mpasa Health Centre,2054,4,all,0.0,0.0
115354,Mpata Health Centre,2054,4,all,0.0,0.0
115355,Mpemba Health Centre,2054,4,all,0.002518593609797599,0.002518593609797599
115356,Mpherembe Health Centre,2054,4,all,0.0,0.0
115357,Mphompha Health Centre,2054,4,all,0.01411255660738964,0.01411255660738964
115358,Mpondasi Health Centre,2054,4,all,0.0,0.0
115359,Mponela Rural Hospital,2054,4,all,0.0,0.0
115360,Msenjere Health Centre,2054,4,all,0.0,0.0
115361,Msese Health Centre,2054,4,all,0.0,0.0
115362,Msumbe Health Centre,2054,4,all,0.0,0.0
115363,Mtakataka Health Centre,2054,4,all,0.0,0.0
115364,Mtende Health Centre,2054,4,all,0.0,0.0
115365,Mtendere Health Centre,2054,4,all,0.0,0.0
115366,Mtengowanthenga Hospital,2054,4,all,0.0,0.0
115367,Mtonda Health Centre,2054,4,all,0.0,0.0
115368,Mtwalo Health Centre,2054,4,all,0.0,0.0
115369,Mulanje District Hospital,2054,4,all,0.0,0.0
115370,Mulomba Health Centre,2054,4,all,0.0,0.0
115371,Muloza Health Centre,2054,4,all,0.0,0.0
115372,Mvera Mission Health Centre,2054,4,all,0.0,0.0
115373,Mwandama Health Centre,2054,4,all,0.0,0.0
115374,Mwanga Health Centre,2054,4,all,0.0,0.0
115375,Mwangala Health Centre,2054,4,all,0.0,0.0
115376,Mwansambo Health Centre,2054,4,all,0.0,0.0
115377,Mwanza District Hospital,2054,4,all,0.0,0.0
115378,Mwazisi Health Centre,2054,4,all,0.0,0.0
115379,Mzambazi Rural Hospital,2054,4,all,0.0,0.0
115380,Mzandu Health Centre,2054,4,all,0.0,0.0
115381,Mzenga Health Centre,2054,4,all,0.0,0.0
115382,Mzimba District Hospital,2054,4,all,0.0,0.0
115383,Mziza Health Centre,2054,4,all,0.0,0.0
115384,Naisi Health Centre,2054,4,all,0.0,0.0
115385,Nalunga Health Centre,2054,4,all,0.0,0.0
115386,Namadzi Health Centre,2054,4,all,0.0,0.0
115387,Namalaka Health Centre,2054,4,all,0.0,0.0
115388,Namandanje Health Centre,2054,4,all,0.0,0.0
115389,Namanja Health Centre,2054,4,all,0.0,0.0
115390,Namanolo Health Centre,2054,4,all,0.0,0.0
115391,Nambazo Health Centre,2054,4,all,0.0,0.0
115392,Nambuma Health Centre,2054,4,all,0.0,0.0
115393,Namphungo Health Centre,2054,4,all,0.0,0.0
115394,Namulenga Health Centre,2054,4,all,0.0,0.0
115395,Namwera Health Centre,2054,4,all,0.0,0.0
115396,Nankhwali Health Centre,2054,4,all,0.0,0.0
115397,Nathenje Health Centre,2054,4,all,0.0,0.0
115398,Nayuchi Health Centre,2054,4,all,0.0,0.0
115399,Ndakwela Health Centre,2054,4,all,0.0,0.0
115400,Ndamera Health Centre,2054,4,all,0.0,0.0
115401,Ndaula Health Centre,2054,4,all,0.0,0.0
115402,Neno District Hospital,2054,4,all,0.006142026150888844,0.006142026150888844
115403,Ng'onga Health Centre,2054,4,all,0.0,0.0
115404,Ngabu Rural Hospital,2054,4,all,0.0,0.0
115405,Ngala Health Centre,2054,4,all,0.0,0.0
115406,Ngana Health Centre,2054,4,all,0.0,0.0
115407,Ngapani Health Centre,2054,4,all,0.0,0.0
115408,Ngodzi Health Centre,2054,4,all,0.0,0.0
115409,Ngoni Health Centre,2054,4,all,0.0,0.0
115410,Ngwelero Health Centre,2054,4,all,0.0,0.0
115411,Nkasala Health Centre,2054,4,all,0.0,0.0
115412,Nkhata Bay District Hospital,2054,4,all,0.004983711682390985,0.004983711682390985
115413,Nkhotakota District Hospital,2054,4,all,0.0,0.0
115414,Nkhulambe Health Centre,2054,4,all,0.0,0.0
115415,Nkhunga Health Centre,2054,4,all,0.0,0.0
115416,Nkhwazi Health Centre,2054,4,all,0.0,0.0
115417,Nkomaula Health Centre,2054,4,all,0.0,0.0
115418,Nkula Health Centre,2054,4,all,0.0,0.0
115419,Nsanama Health Centre,2054,4,all,0.0,0.0
115420,Nsanje District Hospital,2054,4,all,0.0,0.0
115421,Nsiyaludzu Health Centre,2054,4,all,0.0,0.0
115422,Ntaja Health Centre,2054,4,all,0.0,0.0
115423,Ntcheu District Hospital,2054,4,all,0.0,0.0
115424,Ntchisi District Hospital,2054,4,all,0.0,0.0
115425,Nthalire Health Centre,2054,4,all,0.0069420488294497495,0.0069420488294497495
115426,Nthungwa Health Centre,2054,4,all,0.0,0.0
115427,Nyambi Health Centre,2054,4,all,0.0,0.0
115428,Nyamithuthu Health Centre,2054,4,all,0.0,0.0
115429,Nyungwe Health Centre,2054,4,all,0.0,0.0
