,RealFacility_ID,year,month,service,disruption,mean_all_service
113281,Kavuzi Health Centre,2053,10,all,0.0,0.0
113282,Kawamba Health Centre,2053,10,all,0.0,0.0
113283,Kaweche Health Centre,2053,10,all,0.0,0.0
113284,Kawinga Dispensary,2053,10,all,0.0,0.0
113285,Kayembe Health Centre,2053,10,all,0.0,0.0
113286,Khanda Health Centre,2053,10,all,0.0,0.0
113287,Khola Health Centre,2053,10,all,0.0,0.0
113288,Khondowe Health Centre,2053,10,all,0.0,0.0
113289,Khosolo Health Centre,2053,10,all,0.0,0.0
113290,Khuwi Health Centre,2053,10,all,0.0,0.0
113291,Khuyukuyu Health Centre,2053,10,all,0.0,0.0
113292,Kochilira Rural Hospital,2053,10,all,0.0,0.0
113293,Kukalanga Dispensary,2053,10,all,0.0,0.0
113294,Kunenekude Health Centre,2053,10,all,0.025646402994398607,0.025646402994398607
113295,Kwitanda Health Centre,2053,10,all,0.0,0.0
113296,Lambulira Health Centre,2053,10,all,0.0,0.0
113297,Lemwe Health Centre,2053,10,all,0.0,0.0
113298,Lilongwe City Assembly Chinsapo,2053,10,all,0.0,0.0
113299,Limbe Health Centre,2053,10,all,0.0,0.0
113300,Lirangwe Health Centre,2053,10,all,0.011650365314734781,0.011650365314734781
113301,Liuzi Health Centre,2053,10,all,0.0,0.0
113302,Livwezi Health Centre,2053,10,all,0.0,0.0
113303,Liwonde Medical Clinic,2053,10,all,0.0,0.0
113304,Lizulu Health Centre,2053,10,all,0.002113633743898281,0.002113633743898281
113305,Lobi Health Centre,2053,10,all,0.004551510255375753,0.004551510255375753
113306,Lulwe Health Centre,2053,10,all,0.0,0.0
113307,Lundu Health Centre,2053,10,all,0.012582594295248738,0.012582594295248738
113308,Lungwena Health Centre,2053,10,all,0.0,0.0
113309,Lupembe Health Centre,2053,10,all,0.0,0.0
113310,Lura Health Centre,2053,10,all,0.03976721579265315,0.03976721579265315
113311,Luwalika Health Centre,2053,10,all,0.005773705167000511,0.005773705167000511
113312,Luwani Health Centre,2053,10,all,0.0,0.0
113313,Luwawa Health Centre,2053,10,all,0.0,0.0
113314,Luwerezi Health Centre,2053,10,all,0.0,0.0
113315,Luzi Health Centre,2053,10,all,0.0,0.0
113316,Lwazi Health Centre,2053,10,all,0.0,0.0
113317,M'mambo Heaith Centre,2053,10,all,0.0,0.0
113318,Mabili Health Centre,2053,10,all,0.0,0.0
113319,Machinga District Hospital,2053,10,all,0.0,0.0
113320,Machinjiri Health Centre,2053,10,all,0.0,0.0
113321,Madziabango Health Centre,2053,10,all,0.016025708033574088,0.016025708033574088
113322,Maganga Health Centre,2053,10,all,0.0,0.0
113323,Magareta Health Centre,2053,10,all,0.0,0.0
113324,Makanjira Health Centre,2053,10,all,0.023114749666062168,0.023114749666062168
113325,Makapwa Health Centre,2053,10,all,0.0,0.0
113326,Makhanga Health Centre,2053,10,all,0.0,0.0
113327,Makiyoni Health Centre,2053,10,all,0.0,0.0
113328,Makwapala Health Centre,2053,10,all,0.0,0.0
113329,Malambo Health Centre,2053,10,all,0.0,0.0
113330,Malembo Health Centre,2053,10,all,0.0,0.0
113331,Malombe Dispensary,2053,10,all,0.0,0.0
113332,Malomo Health Centre,2053,10,all,0.0,0.0
113333,Malukula Health Centre,2053,10,all,0.0,0.0
113334,Maluwa Health Centre,2053,10,all,0.0004242247987661991,0.0004242247987661991
113335,Mangamba Health Centre,2053,10,all,0.0,0.0
113336,Mangochi District Hospital,2053,10,all,0.001016549511704239,0.001016549511704239
113337,Mangunda Health Centre,2053,10,all,0.0,0.0
113338,Manjawira Health Centre,2053,10,all,0.0,0.0
113339,Manolo Health Center,2053,10,all,0.0,0.0
113340,Maonde Health Centre,2053,10,all,0.0,0.0
113341,Masenjere Health Centre,2053,10,all,0.007182182630208823,0.007182182630208823
113342,Matanda Health Centre,2053,10,all,0.0,0.0
113343,Matapila Health Centre,2053,10,all,0.0,0.0
113344,Matiki Health Centre,2053,10,all,0.0,0.0
113345,Matiya Health Centre,2053,10,all,0.0,0.0
113346,Matuli Health Centre,2053,10,all,0.0,0.0
113347,Matumba Health Centre,2053,10,all,0.0,0.0
113348,Maula Health Centre,2053,10,all,0.0,0.0
113349,Mauwa Health Centre,2053,10,all,0.0,0.0
113350,Mayaka Health Centre,2053,10,all,0.0,0.0
113351,Mayani Health Centre,2053,10,all,0.0014559344135925399,0.0014559344135925399
113352,Mbabvi Health Centre,2053,10,all,0.0,0.0
113353,Mbalachanda Health Centre,2053,10,all,0.0,0.0
113354,Mbang'ombe 1 Health Centre,2053,10,all,0.0,0.0
113355,Mbang'ombe 2 Health Centre,2053,10,all,0.0,0.0
113356,Mbayani Health Center,2053,10,all,0.0,0.0
113357,Mbenje Health Centre,2053,10,all,0.03128905889454483,0.03128905889454483
113358,Mbera Health Centre,2053,10,all,0.0,0.0
113359,Mbingwa Health Centre,2053,10,all,0.0,0.0
113360,Mbiza Health Centre,2053,10,all,0.0,0.0
113361,Mchima Clinic,2053,10,all,0.0018430621003024913,0.0018430621003024913
113362,Mchinji District Hospital,2053,10,all,0.0,0.0
113363,Mchoka Health Centre,2053,10,all,0.0,0.0
113364,Mdunga Heallth Centre,2053,10,all,0.0,0.0
113365,Mfera Health Centre,2053,10,all,0.0,0.0
113366,Mhalaunda Health Centre,2053,10,all,0.0,0.0
113367,Mhuju Rural Hospital,2053,10,all,0.009199266995688049,0.009199266995688049
113368,Mikolongwe Health Centre,2053,10,all,0.02522395211791071,0.02522395211791071
113369,Mikundi Health Centre,2053,10,all,0.0,0.0
113370,Milepa Health Centre,2053,10,all,0.014242575258205908,0.014242575258205908
113371,Milonde Health Centre,2053,10,all,0.0,0.0
113372,Mimosa Dispensary,2053,10,all,0.0,0.0
113373,Misomali Health Centre (CHAM),2053,10,all,0.0,0.0
113374,Misuku Health Centre,2053,10,all,0.0,0.0
113375,Mkanda Health Centre,2053,10,all,0.0,0.0
113376,Mkoma Health Centre,2053,10,all,0.0,0.0
113377,Mkumba Health Centre,2053,10,all,0.009833576197572207,0.009833576197572207
113378,Mlanda Health Centre,2053,10,all,0.0,0.0
113379,Mlangeni Health Centre,2053,10,all,0.0030839625842069298,0.0030839625842069298
113380,Mlowe Health Centre,2053,10,all,0.0,0.0
113381,Mnyanja Health Centre,2053,10,all,0.0,0.0
113382,Monkey-Bay Community Hospital,2053,10,all,0.0,0.0
113383,Mpala Health Centre,2053,10,all,0.0,0.0
113384,Mpamba Health Centre,2053,10,all,0.0,0.0
113385,Mpasa Health Centre,2053,10,all,0.0,0.0
113386,Mpata Health Centre,2053,10,all,0.0,0.0
113387,Mpemba Health Centre,2053,10,all,0.02163873366449827,0.02163873366449827
113388,Mpherembe Health Centre,2053,10,all,0.0,0.0
113389,Mphompha Health Centre,2053,10,all,0.02618089407259812,0.02618089407259812
113390,Mpondasi Health Centre,2053,10,all,0.0,0.0
113391,Mponela Rural Hospital,2053,10,all,0.0,0.0
113392,Msenjere Health Centre,2053,10,all,0.0,0.0
113393,Msese Health Centre,2053,10,all,0.0,0.0
113394,Msumbe Health Centre,2053,10,all,0.0,0.0
113395,Mtakataka Health Centre,2053,10,all,0.0,0.0
113396,Mtende Health Centre,2053,10,all,0.0,0.0
113397,Mtendere Health Centre,2053,10,all,0.0029795189422119114,0.0029795189422119114
113398,Mtengowanthenga Hospital,2053,10,all,0.0,0.0
113399,Mtonda Health Centre,2053,10,all,0.0,0.0
113400,Mtwalo Health Centre,2053,10,all,0.0,0.0
113401,Mulanje District Hospital,2053,10,all,0.0,0.0
113402,Mulomba Health Centre,2053,10,all,0.007196447338991787,0.007196447338991787
113403,Muloza Health Centre,2053,10,all,0.0,0.0
113404,Mvera Mission Health Centre,2053,10,all,0.0,0.0
113405,Mwandama Health Centre,2053,10,all,0.0,0.0
113406,Mwanga Health Centre,2053,10,all,0.0,0.0
113407,Mwangala Health Centre,2053,10,all,0.0,0.0
113408,Mwansambo Health Centre,2053,10,all,0.0,0.0
113409,Mwanza District Hospital,2053,10,all,0.020421947810073594,0.020421947810073594
113410,Mwazisi Health Centre,2053,10,all,0.0,0.0
113411,Mzambazi Rural Hospital,2053,10,all,0.0,0.0
113412,Mzandu Health Centre,2053,10,all,0.0,0.0
113413,Mzenga Health Centre,2053,10,all,0.004390286575355903,0.004390286575355903
113414,Mzimba District Hospital,2053,10,all,0.0,0.0
113415,Mziza Health Centre,2053,10,all,0.0,0.0
113416,Naisi Health Centre,2053,10,all,0.0,0.0
113417,Nalunga Health Centre,2053,10,all,0.0,0.0
113418,Namadzi Health Centre,2053,10,all,0.0,0.0
113419,Namalaka Health Centre,2053,10,all,0.0,0.0
113420,Namandanje Health Centre,2053,10,all,0.0,0.0
113421,Namanja Health Centre,2053,10,all,0.0,0.0
113422,Namanolo Health Centre,2053,10,all,0.0,0.0
113423,Nambazo Health Centre,2053,10,all,0.0,0.0
113424,Nambuma Health Centre,2053,10,all,0.0,0.0
113425,Namphungo Health Centre,2053,10,all,0.0005323211829520492,0.0005323211829520492
113426,Namulenga Health Centre,2053,10,all,0.0,0.0
113427,Namwera Health Centre,2053,10,all,0.016007746630000957,0.016007746630000957
113428,Nankhwali Health Centre,2053,10,all,0.0,0.0
113429,Nathenje Health Centre,2053,10,all,0.0,0.0
113430,Nayuchi Health Centre,2053,10,all,0.0,0.0
113431,Ndakwela Health Centre,2053,10,all,0.0,0.0
113432,Ndamera Health Centre,2053,10,all,0.0,0.0
113433,Ndaula Health Centre,2053,10,all,0.0,0.0
113434,Neno District Hospital,2053,10,all,0.022267678536758425,0.022267678536758425
113435,Ng'onga Health Centre,2053,10,all,0.0,0.0
113436,Ngabu Rural Hospital,2053,10,all,0.008977800937417414,0.008977800937417414
113437,Ngala Health Centre,2053,10,all,0.0,0.0
113438,Ngana Health Centre,2053,10,all,0.0,0.0
113439,Ngapani Health Centre,2053,10,all,0.0,0.0
113440,Ngodzi Health Centre,2053,10,all,0.0,0.0
113441,Ngoni Health Centre,2053,10,all,0.0,0.0
113442,Ngwelero Health Centre,2053,10,all,0.0,0.0
113443,Nkasala Health Centre,2053,10,all,0.0,0.0
113444,Nkhata Bay District Hospital,2053,10,all,0.018860597394811832,0.018860597394811832
113445,Nkhotakota District Hospital,2053,10,all,0.0,0.0
113446,Nkhulambe Health Centre,2053,10,all,0.0029090748602952805,0.0029090748602952805
113447,Nkhunga Health Centre,2053,10,all,0.0,0.0
113448,Nkhwazi Health Centre,2053,10,all,0.0,0.0
113449,Nkomaula Health Centre,2053,10,all,0.0,0.0
113450,Nkula Health Centre,2053,10,all,0.0,0.0
113451,Nsanama Health Centre,2053,10,all,0.0,0.0
113452,Nsanje District Hospital,2053,10,all,0.015242130249938974,0.015242130249938974
113453,Nsiyaludzu Health Centre,2053,10,all,0.0,0.0
113454,Ntaja Health Centre,2053,10,all,0.0,0.0
113455,Ntcheu District Hospital,2053,10,all,0.003937571768784416,0.003937571768784416
113456,Ntchisi District Hospital,2053,10,all,0.0,0.0
113457,Nthalire Health Centre,2053,10,all,0.017573104452932257,0.017573104452932257
113458,Nthungwa Health Centre,2053,10,all,0.0,0.0
113459,Nyambi Health Centre,2053,10,all,0.009081265552638634,0.009081265552638634
113460,Nyamithuthu Health Centre,2053,10,all,0.01121532212027701,0.01121532212027701
113461,Nyungwe Health Centre,2053,10,all,0.007336771036492306,0.007336771036492306
113462,Nzama Health Centre,2053,10,all,0.0,0.0
113463,Pensulo Health Centre,2053,10,all,0.02194482236182491,0.02194482236182491
113464,Phalombe Health Centre,2053,10,all,0.005327296321421967,0.005327296321421967
113465,Phirilongwe Health Centre,2053,10,all,0.0,0.0
113466,Phokera Health Centre,2053,10,all,0.010802705182555035,0.010802705182555035
113467,Raiply Clinic,2053,10,all,0.0,0.0
113468,Rumphi District Hospital,2053,10,all,0.0,0.0
113469,Salima District Hospital,2053,10,all,0.0,0.0
113470,Sankhulani Health Centre,2053,10,all,0.011063180375299513,0.011063180375299513
113471,Sharpe Valley Health Centre,2053,10,all,0.0,0.0
113472,Somba Health Centre,2053,10,all,0.008092584763980505,0.008092584763980505
113473,Sorgin Health Centre,2053,10,all,0.012249660420040918,0.012249660420040918
113474,South Lunzu Health Centre,2053,10,all,0.01759552509648367,0.01759552509648367
113475,Tembwe Health Centre,2053,10,all,0.0,0.0
113476,Thekerani Rural Hospital,2053,10,all,0.016003966471822423,0.016003966471822423
113477,Thembe Health Centre,2053,10,all,0.0,0.0
113478,Thomas Health Centre,2053,10,all,0.0,0.0
113479,Thonje Health Centre,2053,10,all,0.0,0.0
113480,Thumbwe Health Centre,2053,10,all,0.024714461772729956,0.024714461772729956
113481,Thunduwike Health Centre,2053,10,all,0.0,0.0
113482,Thyolo District Hospital,2053,10,all,0.024910148917593546,0.024910148917593546
113483,Usisya Health Centre,2053,10,all,0.010171537243398521,0.010171537243398521
113484,Utale 1 Health Centre,2053,10,all,0.0,0.0
113485,Utale 2 Health Centre,2053,10,all,0.0,0.0
113486,Wiliro Health Centre,2053,10,all,0.0,0.0
113487,Wimbe Health Centre,2053,10,all,0.0,0.0
113488,Area 30 Police Clinic,2053,11,all,0.016777706733276932,0.016777706733276932
113489,Balaka District Hospital,2053,11,all,0.030723705543255025,0.030723705543255025
113490,Bangwe Health Centre,2053,11,all,0.0,0.0
113491,Benga Health Centre,2053,11,all,0.0,0.0
113492,Bilira Health Centre,2053,11,all,0.0,0.0
113493,Bolero Rural Hospital,2053,11,all,0.012979416675095192,0.012979416675095192
113494,Bondo Health Centre,2053,11,all,0.018612517901581645,0.018612517901581645
113495,Bula Health Centre,2053,11,all,0.0,0.0
113496,Bulala Health Centre,2053,11,all,0.0,0.0
113497,Bvumbwe Health Centre,2053,11,all,0.04531564737166801,0.04531564737166801
113498,Bwanje Health Centre,2053,11,all,0.01809750239461314,0.01809750239461314
113499,Chadza Health Centre,2053,11,all,0.0,0.0
113500,Chakhaza Health Centre,2053,11,all,0.0,0.0
113501,Chamama Health Centre,2053,11,all,0.0,0.0
113502,Chambe Health Centre,2053,11,all,0.0,0.0
113503,Chang'ambika Health Centre,2053,11,all,0.0423227705118384,0.0423227705118384
113504,Chapananga Health Centre,2053,11,all,0.015034453372771912,0.015034453372771912
113505,Chifunga Health Centre,2053,11,all,0.0,0.0
113506,Chikande Health Centre,2053,11,all,0.024319856218387868,0.024319856218387868
113507,Chikole Dispensary,2053,11,all,0.0382714145832962,0.0382714145832962
113508,Chikuse Health Centre,2053,11,all,0.0,0.0
113509,Chikwawa District Hospital,2053,11,all,0.0436096961266039,0.0436096961266039
113510,Chikweo Health Centre,2053,11,all,0.01204245068069442,0.01204245068069442
113511,Chikwina Health Centre,2053,11,all,0.005779501095608431,0.005779501095608431
113512,Chileka Health Centre,2053,11,all,0.017407815752322288,0.017407815752322288
113513,Chileka Sda Health Centre,2053,11,all,0.0,0.0
113514,Chilonga Health Centre,2053,11,all,0.0,0.0
113515,Chilumba Rural Hospital,2053,11,all,0.0,0.0
113516,Chimatiro Health Centre,2053,11,all,0.0,0.0
113517,Chimbalanga Health Centre,2053,11,all,0.021797664877711013,0.021797664877711013
113518,Chimoto Health Centre,2053,11,all,0.031594319536983245,0.031594319536983245
113519,Chingale Health Centre,2053,11,all,0.006756985666963808,0.006756985666963808
113520,Chingazi Health Centre,2053,11,all,0.0,0.0
113521,Chintheche Rural Hospital,2053,11,all,0.0,0.0
113522,Chinyama Health Centre,2053,11,all,0.0,0.0
113523,Chioshya Health Centre,2053,11,all,0.0,0.0
113524,Chipho Health Centre,2053,11,all,0.0,0.0
113525,Chipoka Health Centre,2053,11,all,0.0,0.0
113526,Chiradzulu District Hospital,2053,11,all,0.033546363676092095,0.033546363676092095
113527,Chiringa Health Centre,2053,11,all,0.0,0.0
113528,Chiringa Maternity,2053,11,all,0.009125890918708248,0.009125890918708248
113529,Chisala Health Centre,2053,11,all,0.0,0.0
113530,Chisepo Health Centre,2053,11,all,0.009344637842564396,0.009344637842564396
113531,Chisi Health Centre,2053,11,all,0.0,0.0
113532,Chisimuka Health Centre,2053,11,all,0.0,0.0
113533,Chisitu Health Centre,2053,11,all,0.03234742930235608,0.03234742930235608
113534,Chitala Health Centre,2053,11,all,0.0,0.0
113535,Chitekesa Health Centre,2053,11,all,0.0,0.0
113536,Chitera Health Centre,2053,11,all,0.032421550858513885,0.032421550858513885
113537,Chitheka Health Centre,2053,11,all,0.0,0.0
113538,Chitimba Health Centre,2053,11,all,0.015498637525560445,0.015498637525560445
113539,Chitipa District Hospital,2053,11,all,0.011206296435775994,0.011206296435775994
113540,Chitowo Health Centre,2053,11,all,0.014406293705586022,0.014406293705586022
113541,Chiwamba Health Centre,2053,11,all,0.0,0.0
113542,Chiwe Health Centre,2053,11,all,0.0,0.0
113543,Choma Health Centre,2053,11,all,0.0,0.0
113544,City Clinic Zomba,2053,11,all,0.019048049849167054,0.019048049849167054
113545,Dedza District Hospital,2053,11,all,0.03114661013577007,0.03114661013577007
113546,Diamphwe Health Centre,2053,11,all,0.01464123687825882,0.01464123687825882
113547,Dickson Health Centre,2053,11,all,0.036185837114389836,0.036185837114389836
113548,Domasi Rural Hospital,2053,11,all,0.015087278306385284,0.015087278306385284
113549,Dr David Livingstone Memorial Clinic,2053,11,all,0.0,0.0
113550,Dwambazi Rural Hospital,2053,11,all,0.0,0.0
113551,Dzenje Health Centre,2053,11,all,0.02983741346689186,0.02983741346689186
113552,Dzenza Health Centre,2053,11,all,0.0,0.0
113553,Dziwe Health Centre,2053,11,all,0.043900590299165744,0.043900590299165744
113554,Emsizini Health Centre,2053,11,all,0.0,0.0
113555,Endindeni Health Centre,2053,11,all,0.0,0.0
113556,Engucwini Health Centre,2053,11,all,0.0,0.0
113557,Euthini Rural Hospital,2053,11,all,0.0,0.0
113558,Fulirwa Health Centre,2053,11,all,0.0030937060936017356,0.0030937060936017356
113559,Gaga Health Centre,2053,11,all,0.0422086058416663,0.0422086058416663
113560,Ganya Health Centre,2053,11,all,0.0,0.0
113561,Hora Health Centre,2053,11,all,0.0,0.0
113562,Ifumbo Health Centre,2053,11,all,0.007714910016365849,0.007714910016365849
113563,Jalasi Health Centre,2053,11,all,0.03867772354920639,0.03867772354920639
113564,Jalawe Health Centre,2053,11,all,0.02365574086804698,0.02365574086804698
113565,Jenda Health Centre,2053,11,all,0.0,0.0
113566,Kabudula Rural Hospital,2053,11,all,0.017913439398861326,0.017913439398861326
113567,Kabuwa Health Centre,2053,11,all,0.0,0.0
113568,Kabwafu Health Centre,2053,11,all,0.0,0.0
113569,Kachere Health Centre,2053,11,all,0.0,0.0
113570,Kafele Health Centre,2053,11,all,0.0,0.0
113571,Kaigwazanga Health Centre,2053,11,all,0.022116951021629444,0.022116951021629444
113572,Kakoma Health Centre,2053,11,all,0.0,0.0
113573,Kalemba Health Centre,2053,11,all,0.0,0.0
113574,Kalembo Health Centre,2053,11,all,0.01121315778852111,0.01121315778852111
113575,Kalimanjira Health Centre,2053,11,all,0.02384325412454904,0.02384325412454904
113576,Kalinde Health Centre,2053,11,all,0.0,0.0
113577,Kalulu Health Centre,2053,11,all,0.01995941866784913,0.01995941866784913
113578,Kaluluma Rural Hospital,2053,11,all,0.0,0.0
113579,Kambenje Health Centre,2053,11,all,0.01465807627538456,0.01465807627538456
113580,Kamboni Health Centre,2053,11,all,0.0,0.0
113581,Kameme Health Centre,2053,11,all,0.0,0.0
113582,Kamsonga Health Centre,2053,11,all,0.0,0.0
113583,Kamteteka Health Centre,2053,11,all,0.0,0.0
113584,Kamwe Health Centre,2053,11,all,0.0,0.0
113585,Kande Health Centre,2053,11,all,0.0,0.0
113586,Kandeu Health Centre,2053,11,all,0.017099650269598334,0.017099650269598334
113587,Kangolwa Health Centre,2053,11,all,0.0,0.0
113588,Kanyama Health Centre,2053,11,all,0.0,0.0
113589,Kanyezi Health Centre,2053,11,all,0.0,0.0
113590,Kapanga Health Centre,2053,11,all,0.0,0.0
113591,Kapelula Health Centre,2053,11,all,0.0,0.0
113592,Kapenda Health Centre,2053,11,all,0.0,0.0
113593,Kapeni Health Centre,2053,11,all,0.012999307428445694,0.012999307428445694
113594,Kaphuka Health Centre,2053,11,all,0.015549665395049905,0.015549665395049905
113595,Kapire Health Centre,2053,11,all,0.0,0.0
113596,Kaporo Rural Hospital,2053,11,all,0.0,0.0
113597,Karonga District Hospital,2053,11,all,0.0,0.0
113598,Kaseye Mission Hospital,2053,11,all,0.007243157958022402,0.007243157958022402
113599,Kasina Health Centre,2053,11,all,0.0,0.0
113600,Kasinje Health Centre,2053,11,all,0.0,0.0
113601,Kasoba Health Centre,2053,11,all,0.0,0.0
113602,Kasungu District Hospital,2053,11,all,0.0,0.0
113603,Katchale Health Centre,2053,11,all,0.038387394664835504,0.038387394664835504
113604,Katimbila Health Centre,2053,11,all,0.0,0.0
113605,Katowo Rural Hospital,2053,11,all,0.013299898791693309,0.013299898791693309
113606,Katsekera Health Centre,2053,11,all,0.022936470175888138,0.022936470175888138
113607,Katuli Health Centre,2053,11,all,0.027754388171735672,0.027754388171735672
113608,Kaundu Health Centre,2053,11,all,0.0,0.0
113609,Kavuzi Health Centre,2053,11,all,0.0,0.0
113610,Kawamba Health Centre,2053,11,all,0.0,0.0
113611,Kaweche Health Centre,2053,11,all,0.0,0.0
113612,Kawinga Dispensary,2053,11,all,0.011523588169087239,0.011523588169087239
