,RealFacility_ID,year,month,service,disruption,mean_all_service
89673,Khosolo Health Centre,2047,10,all,0.0,0.0
89674,Khuwi Health Centre,2047,10,all,0.0,0.0
89675,Khuyukuyu Health Centre,2047,10,all,0.0,0.0
89676,Kochilira Rural Hospital,2047,10,all,0.0,0.0
89677,Kukalanga Dispensary,2047,10,all,0.0,0.0
89678,Kunenekude Health Centre,2047,10,all,0.02197933117217309,0.02197933117217309
89679,Kwitanda Health Centre,2047,10,all,0.0,0.0
89680,Lambulira Health Centre,2047,10,all,0.0,0.0
89681,Lemwe Health Centre,2047,10,all,0.0,0.0
89682,Lilongwe City Assembly Chinsapo,2047,10,all,0.0,0.0
89683,Limbe Health Centre,2047,10,all,0.0,0.0
89684,Lirangwe Health Centre,2047,10,all,0.009030900321759605,0.009030900321759605
89685,Liuzi Health Centre,2047,10,all,0.0,0.0
89686,Livwezi Health Centre,2047,10,all,0.0,0.0
89687,Liwonde Medical Clinic,2047,10,all,0.0,0.0
89688,Lizulu Health Centre,2047,10,all,0.010220680529004465,0.010220680529004465
89689,Lobi Health Centre,2047,10,all,0.0038858373942245146,0.0038858373942245146
89690,Lulwe Health Centre,2047,10,all,0.0,0.0
89691,Lundu Health Centre,2047,10,all,0.007783475552010443,0.007783475552010443
89692,Lungwena Health Centre,2047,10,all,0.0,0.0
89693,Lupembe Health Centre,2047,10,all,0.0,0.0
89694,Lura Health Centre,2047,10,all,0.06824744156472512,0.06824744156472512
89695,Luwalika Health Centre,2047,10,all,0.005745054124120971,0.005745054124120971
89696,Luwani Health Centre,2047,10,all,0.0,0.0
89697,Luwawa Health Centre,2047,10,all,0.0,0.0
89698,Luwerezi Health Centre,2047,10,all,0.0,0.0
89699,Luzi Health Centre,2047,10,all,0.0,0.0
89700,Lwazi Health Centre,2047,10,all,0.0,0.0
89701,M'mambo Heaith Centre,2047,10,all,0.0,0.0
89702,Mabili Health Centre,2047,10,all,0.0,0.0
89703,Machinga District Hospital,2047,10,all,0.0,0.0
89704,Machinjiri Health Centre,2047,10,all,0.0,0.0
89705,Madziabango Health Centre,2047,10,all,0.004260976118847327,0.004260976118847327
89706,Maganga Health Centre,2047,10,all,0.0,0.0
89707,Magareta Health Centre,2047,10,all,0.0,0.0
89708,Makanjira Health Centre,2047,10,all,0.02031916616490612,0.02031916616490612
89709,Makapwa Health Centre,2047,10,all,0.0,0.0
89710,Makhanga Health Centre,2047,10,all,0.0,0.0
89711,Makiyoni Health Centre,2047,10,all,0.0,0.0
89712,Makwapala Health Centre,2047,10,all,0.0,0.0
89713,Malambo Health Centre,2047,10,all,0.0,0.0
89714,Malembo Health Centre,2047,10,all,0.0,0.0
89715,Malombe Dispensary,2047,10,all,0.0,0.0
89716,Malomo Health Centre,2047,10,all,0.0,0.0
89717,Malukula Health Centre,2047,10,all,0.0,0.0
89718,Maluwa Health Centre,2047,10,all,0.0,0.0
89719,Mangamba Health Centre,2047,10,all,0.0,0.0
89720,Mangochi District Hospital,2047,10,all,0.0,0.0
89721,Mangunda Health Centre,2047,10,all,0.0,0.0
89722,Manjawira Health Centre,2047,10,all,0.0,0.0
89723,Manolo Health Center,2047,10,all,0.0,0.0
89724,Maonde Health Centre,2047,10,all,0.0,0.0
89725,Masenjere Health Centre,2047,10,all,0.0,0.0
89726,Matanda Health Centre,2047,10,all,0.0,0.0
89727,Matapila Health Centre,2047,10,all,0.0,0.0
89728,Matiki Health Centre,2047,10,all,0.0,0.0
89729,Matiya Health Centre,2047,10,all,0.0,0.0
89730,Matuli Health Centre,2047,10,all,0.0,0.0
89731,Matumba Health Centre,2047,10,all,0.0,0.0
89732,Maula Health Centre,2047,10,all,0.0,0.0
89733,Mauwa Health Centre,2047,10,all,0.0,0.0
89734,Mayaka Health Centre,2047,10,all,0.0,0.0
89735,Mayani Health Centre,2047,10,all,0.004974265060385925,0.004974265060385925
89736,Mbabvi Health Centre,2047,10,all,0.0,0.0
89737,Mbalachanda Health Centre,2047,10,all,0.004743043782102317,0.004743043782102317
89738,Mbang'ombe 1 Health Centre,2047,10,all,0.0,0.0
89739,Mbang'ombe 2 Health Centre,2047,10,all,0.0,0.0
89740,Mbayani Health Center,2047,10,all,0.0,0.0
89741,Mbenje Health Centre,2047,10,all,0.007488647891850638,0.007488647891850638
89742,Mbera Health Centre,2047,10,all,0.0,0.0
89743,Mbingwa Health Centre,2047,10,all,0.0,0.0
89744,Mbiza Health Centre,2047,10,all,0.0,0.0
89745,Mchima Clinic,2047,10,all,0.0,0.0
89746,Mchinji District Hospital,2047,10,all,0.0,0.0
89747,Mchoka Health Centre,2047,10,all,0.0,0.0
89748,Mdunga Heallth Centre,2047,10,all,0.0,0.0
89749,Mfera Health Centre,2047,10,all,0.0,0.0
89750,Mhalaunda Health Centre,2047,10,all,0.0,0.0
89751,Mhuju Rural Hospital,2047,10,all,0.0061708591729495495,0.0061708591729495495
89752,Mikolongwe Health Centre,2047,10,all,0.01813093373981085,0.01813093373981085
89753,Mikundi Health Centre,2047,10,all,0.0,0.0
89754,Milepa Health Centre,2047,10,all,0.008075748415683525,0.008075748415683525
89755,Milonde Health Centre,2047,10,all,0.0,0.0
89756,Mimosa Dispensary,2047,10,all,0.0,0.0
89757,Misomali Health Centre (CHAM),2047,10,all,0.0,0.0
89758,Misuku Health Centre,2047,10,all,0.0,0.0
89759,Mkanda Health Centre,2047,10,all,0.0,0.0
89760,Mkoma Health Centre,2047,10,all,0.0,0.0
89761,Mkumba Health Centre,2047,10,all,0.0014598079798644513,0.0014598079798644513
89762,Mlanda Health Centre,2047,10,all,0.0,0.0
89763,Mlangeni Health Centre,2047,10,all,0.002373048215788247,0.002373048215788247
89764,Mlowe Health Centre,2047,10,all,0.0,0.0
89765,Mnyanja Health Centre,2047,10,all,0.0,0.0
89766,Monkey-Bay Community Hospital,2047,10,all,0.0,0.0
89767,Mpala Health Centre,2047,10,all,0.0,0.0
89768,Mpamba Health Centre,2047,10,all,0.0,0.0
89769,Mpasa Health Centre,2047,10,all,0.0,0.0
89770,Mpata Health Centre,2047,10,all,0.0,0.0
89771,Mpemba Health Centre,2047,10,all,0.00994111299680075,0.00994111299680075
89772,Mpherembe Health Centre,2047,10,all,0.0,0.0
89773,Mphompha Health Centre,2047,10,all,0.026009883419588688,0.026009883419588688
89774,Mpondasi Health Centre,2047,10,all,0.0,0.0
89775,Mponela Rural Hospital,2047,10,all,0.0,0.0
89776,Msenjere Health Centre,2047,10,all,0.0,0.0
89777,Msese Health Centre,2047,10,all,0.0,0.0
89778,Msumbe Health Centre,2047,10,all,0.0,0.0
89779,Mtakataka Health Centre,2047,10,all,0.0,0.0
89780,Mtende Health Centre,2047,10,all,0.0,0.0
89781,Mtendere Health Centre,2047,10,all,0.002312794864482388,0.002312794864482388
89782,Mtengowanthenga Hospital,2047,10,all,0.0,0.0
89783,Mtonda Health Centre,2047,10,all,0.0,0.0
89784,Mtwalo Health Centre,2047,10,all,0.0,0.0
89785,Mulanje District Hospital,2047,10,all,0.0,0.0
89786,Mulomba Health Centre,2047,10,all,0.0028528697682738886,0.0028528697682738886
89787,Muloza Health Centre,2047,10,all,0.0,0.0
89788,Mvera Mission Health Centre,2047,10,all,0.0,0.0
89789,Mwandama Health Centre,2047,10,all,0.0,0.0
89790,Mwanga Health Centre,2047,10,all,0.0,0.0
89791,Mwangala Health Centre,2047,10,all,0.0,0.0
89792,Mwansambo Health Centre,2047,10,all,0.0,0.0
89793,Mwanza District Hospital,2047,10,all,0.015875048801185388,0.015875048801185388
89794,Mwazisi Health Centre,2047,10,all,0.0,0.0
89795,Mzambazi Rural Hospital,2047,10,all,0.0,0.0
89796,Mzandu Health Centre,2047,10,all,0.0,0.0
89797,Mzenga Health Centre,2047,10,all,0.028897478315105883,0.028897478315105883
89798,Mzimba District Hospital,2047,10,all,0.0,0.0
89799,Mziza Health Centre,2047,10,all,0.0,0.0
89800,Naisi Health Centre,2047,10,all,0.0,0.0
89801,Nalunga Health Centre,2047,10,all,0.0,0.0
89802,Namadzi Health Centre,2047,10,all,0.0,0.0
89803,Namalaka Health Centre,2047,10,all,0.0,0.0
89804,Namandanje Health Centre,2047,10,all,0.0,0.0
89805,Namanja Health Centre,2047,10,all,0.0,0.0
89806,Namanolo Health Centre,2047,10,all,0.0,0.0
89807,Nambazo Health Centre,2047,10,all,0.0,0.0
89808,Nambuma Health Centre,2047,10,all,0.0,0.0
89809,Namphungo Health Centre,2047,10,all,0.0,0.0
89810,Namulenga Health Centre,2047,10,all,0.0,0.0
89811,Namwera Health Centre,2047,10,all,0.003990124241977003,0.003990124241977003
89812,Nankhwali Health Centre,2047,10,all,0.0,0.0
89813,Nathenje Health Centre,2047,10,all,0.0,0.0
89814,Nayuchi Health Centre,2047,10,all,0.0,0.0
89815,Ndakwela Health Centre,2047,10,all,0.0,0.0
89816,Ndamera Health Centre,2047,10,all,0.0,0.0
89817,Ndaula Health Centre,2047,10,all,0.0,0.0
89818,Neno District Hospital,2047,10,all,0.02176333012942878,0.02176333012942878
89819,Ng'onga Health Centre,2047,10,all,0.0,0.0
89820,Ngabu Rural Hospital,2047,10,all,0.0,0.0
89821,Ngala Health Centre,2047,10,all,0.0,0.0
89822,Ngana Health Centre,2047,10,all,0.0,0.0
89823,Ngapani Health Centre,2047,10,all,0.0,0.0
89824,Ngodzi Health Centre,2047,10,all,0.0,0.0
89825,Ngoni Health Centre,2047,10,all,0.0,0.0
89826,Ngwelero Health Centre,2047,10,all,0.0,0.0
89827,Nkasala Health Centre,2047,10,all,0.0,0.0
89828,Nkhata Bay District Hospital,2047,10,all,0.051156372938496605,0.051156372938496605
89829,Nkhotakota District Hospital,2047,10,all,0.019744185057348804,0.019744185057348804
89830,Nkhulambe Health Centre,2047,10,all,0.0,0.0
89831,Nkhunga Health Centre,2047,10,all,0.0,0.0
89832,Nkhwazi Health Centre,2047,10,all,0.0,0.0
89833,Nkomaula Health Centre,2047,10,all,0.0,0.0
89834,Nkula Health Centre,2047,10,all,0.0,0.0
89835,Nsanama Health Centre,2047,10,all,0.0,0.0
89836,Nsanje District Hospital,2047,10,all,0.0,0.0
89837,Nsiyaludzu Health Centre,2047,10,all,0.0,0.0
89838,Ntaja Health Centre,2047,10,all,0.0,0.0
89839,Ntcheu District Hospital,2047,10,all,0.006582995438518659,0.006582995438518659
89840,Ntchisi District Hospital,2047,10,all,0.0,0.0
89841,Nthalire Health Centre,2047,10,all,0.01999723290715681,0.01999723290715681
89842,Nthungwa Health Centre,2047,10,all,0.0,0.0
89843,Nyambi Health Centre,2047,10,all,0.0007011350964053224,0.0007011350964053224
89844,Nyamithuthu Health Centre,2047,10,all,0.0,0.0
89845,Nyungwe Health Centre,2047,10,all,0.011472404130251364,0.011472404130251364
89846,Nzama Health Centre,2047,10,all,0.0,0.0
89847,Pensulo Health Centre,2047,10,all,0.01025086139488951,0.01025086139488951
89848,Phalombe Health Centre,2047,10,all,0.0009755410982225777,0.0009755410982225777
89849,Phirilongwe Health Centre,2047,10,all,0.0,0.0
89850,Phokera Health Centre,2047,10,all,0.0,0.0
89851,Raiply Clinic,2047,10,all,0.0,0.0
89852,Rumphi District Hospital,2047,10,all,0.0,0.0
89853,Salima District Hospital,2047,10,all,0.0,0.0
89854,Sankhulani Health Centre,2047,10,all,0.0,0.0
89855,Sharpe Valley Health Centre,2047,10,all,0.0,0.0
89856,Somba Health Centre,2047,10,all,0.0,0.0
89857,Sorgin Health Centre,2047,10,all,0.0,0.0
89858,South Lunzu Health Centre,2047,10,all,0.014991816812854329,0.014991816812854329
89859,Tembwe Health Centre,2047,10,all,0.0,0.0
89860,Thekerani Rural Hospital,2047,10,all,0.0043956022007563145,0.0043956022007563145
89861,Thembe Health Centre,2047,10,all,0.0,0.0
89862,Thomas Health Centre,2047,10,all,0.0,0.0
89863,Thonje Health Centre,2047,10,all,0.0,0.0
89864,Thumbwe Health Centre,2047,10,all,0.017617736056529557,0.017617736056529557
89865,Thunduwike Health Centre,2047,10,all,0.0,0.0
89866,Thyolo District Hospital,2047,10,all,0.011937872085526942,0.011937872085526942
89867,Usisya Health Centre,2047,10,all,0.00999771521551565,0.00999771521551565
89868,Utale 1 Health Centre,2047,10,all,0.0,0.0
89869,Utale 2 Health Centre,2047,10,all,0.0,0.0
89870,Wiliro Health Centre,2047,10,all,0.0,0.0
89871,Wimbe Health Centre,2047,10,all,0.0,0.0
89872,Area 30 Police Clinic,2047,11,all,0.0,0.0
89873,Balaka District Hospital,2047,11,all,0.0,0.0
89874,Bangwe Health Centre,2047,11,all,0.0,0.0
89875,Benga Health Centre,2047,11,all,0.0,0.0
89876,Bilira Health Centre,2047,11,all,0.0,0.0
89877,Bolero Rural Hospital,2047,11,all,0.011211947063004372,0.011211947063004372
89878,Bondo Health Centre,2047,11,all,0.006082455863537204,0.006082455863537204
89879,Bula Health Centre,2047,11,all,0.0,0.0
89880,Bulala Health Centre,2047,11,all,0.0,0.0
89881,Bvumbwe Health Centre,2047,11,all,0.036134093761816324,0.036134093761816324
89882,Bwanje Health Centre,2047,11,all,0.0,0.0
89883,Chadza Health Centre,2047,11,all,0.0,0.0
89884,Chakhaza Health Centre,2047,11,all,0.0,0.0
89885,Chamama Health Centre,2047,11,all,0.0,0.0
89886,Chambe Health Centre,2047,11,all,0.0,0.0
89887,Chang'ambika Health Centre,2047,11,all,0.020585306557000336,0.020585306557000336
89888,Chapananga Health Centre,2047,11,all,0.006551172586555222,0.006551172586555222
89889,Chifunga Health Centre,2047,11,all,0.0,0.0
89890,Chikande Health Centre,2047,11,all,0.0,0.0
89891,Chikole Dispensary,2047,11,all,0.015350191905995758,0.015350191905995758
89892,Chikuse Health Centre,2047,11,all,0.0,0.0
89893,Chikwawa District Hospital,2047,11,all,0.008728121333213778,0.008728121333213778
89894,Chikweo Health Centre,2047,11,all,0.0,0.0
89895,Chikwina Health Centre,2047,11,all,0.0,0.0
89896,Chileka Health Centre,2047,11,all,0.003431663039607221,0.003431663039607221
89897,Chileka Sda Health Centre,2047,11,all,0.0,0.0
89898,Chilonga Health Centre,2047,11,all,0.0,0.0
89899,Chilumba Rural Hospital,2047,11,all,0.0,0.0
89900,Chimatiro Health Centre,2047,11,all,0.0,0.0
89901,Chimbalanga Health Centre,2047,11,all,0.0,0.0
89902,Chimoto Health Centre,2047,11,all,0.011986985425590709,0.011986985425590709
89903,Chingale Health Centre,2047,11,all,0.0,0.0
89904,Chingazi Health Centre,2047,11,all,0.0,0.0
89905,Chintheche Rural Hospital,2047,11,all,0.0,0.0
89906,Chinyama Health Centre,2047,11,all,0.0,0.0
89907,Chioshya Health Centre,2047,11,all,0.0,0.0
89908,Chipho Health Centre,2047,11,all,0.0,0.0
89909,Chipoka Health Centre,2047,11,all,0.0,0.0
89910,Chiradzulu District Hospital,2047,11,all,0.023899731571790078,0.023899731571790078
89911,Chiringa Health Centre,2047,11,all,0.0,0.0
89912,Chiringa Maternity,2047,11,all,0.005739035105209253,0.005739035105209253
89913,Chisala Health Centre,2047,11,all,0.0,0.0
89914,Chisepo Health Centre,2047,11,all,0.0,0.0
89915,Chisi Health Centre,2047,11,all,0.0,0.0
89916,Chisimuka Health Centre,2047,11,all,0.0,0.0
89917,Chisitu Health Centre,2047,11,all,0.0013363153637313558,0.0013363153637313558
89918,Chitala Health Centre,2047,11,all,0.0,0.0
89919,Chitekesa Health Centre,2047,11,all,0.0,0.0
89920,Chitera Health Centre,2047,11,all,0.02276369146401429,0.02276369146401429
89921,Chitheka Health Centre,2047,11,all,0.0,0.0
89922,Chitimba Health Centre,2047,11,all,0.0020766402628320927,0.0020766402628320927
89923,Chitipa District Hospital,2047,11,all,0.0,0.0
89924,Chitowo Health Centre,2047,11,all,0.0,0.0
89925,Chiwamba Health Centre,2047,11,all,0.0,0.0
89926,Chiwe Health Centre,2047,11,all,0.0,0.0
89927,Choma Health Centre,2047,11,all,0.0,0.0
89928,City Clinic Zomba,2047,11,all,0.0011672463424936147,0.0011672463424936147
89929,Dedza District Hospital,2047,11,all,0.011457375090660573,0.011457375090660573
89930,Diamphwe Health Centre,2047,11,all,0.0,0.0
89931,Dickson Health Centre,2047,11,all,0.007085516212850032,0.007085516212850032
89932,Domasi Rural Hospital,2047,11,all,0.0,0.0
89933,Dr David Livingstone Memorial Clinic,2047,11,all,0.0,0.0
89934,Dwambazi Rural Hospital,2047,11,all,0.0,0.0
89935,Dzenje Health Centre,2047,11,all,0.0,0.0
89936,Dzenza Health Centre,2047,11,all,0.0,0.0
89937,Dziwe Health Centre,2047,11,all,0.0233595172646937,0.0233595172646937
89938,Emsizini Health Centre,2047,11,all,0.0,0.0
89939,Endindeni Health Centre,2047,11,all,0.0,0.0
89940,Engucwini Health Centre,2047,11,all,0.0,0.0
89941,Euthini Rural Hospital,2047,11,all,0.0,0.0
89942,Fulirwa Health Centre,2047,11,all,0.0,0.0
89943,Gaga Health Centre,2047,11,all,0.020468550564484586,0.020468550564484586
89944,Ganya Health Centre,2047,11,all,0.0,0.0
89945,Hora Health Centre,2047,11,all,0.0,0.0
89946,Ifumbo Health Centre,2047,11,all,0.0,0.0
89947,Jalasi Health Centre,2047,11,all,0.01576618457937224,0.01576618457937224
89948,Jalawe Health Centre,2047,11,all,0.010344951799545537,0.010344951799545537
89949,Jenda Health Centre,2047,11,all,0.0,0.0
89950,Kabudula Rural Hospital,2047,11,all,0.0,0.0
89951,Kabuwa Health Centre,2047,11,all,0.0,0.0
89952,Kabwafu Health Centre,2047,11,all,0.0,0.0
89953,Kachere Health Centre,2047,11,all,0.0,0.0
89954,Kafele Health Centre,2047,11,all,0.0,0.0
89955,Kaigwazanga Health Centre,2047,11,all,0.0,0.0
89956,Kakoma Health Centre,2047,11,all,0.0,0.0
89957,Kalemba Health Centre,2047,11,all,0.0,0.0
89958,Kalembo Health Centre,2047,11,all,0.0,0.0
89959,Kalimanjira Health Centre,2047,11,all,0.0,0.0
89960,Kalinde Health Centre,2047,11,all,0.0,0.0
89961,Kalulu Health Centre,2047,11,all,0.0,0.0
89962,Kaluluma Rural Hospital,2047,11,all,0.0,0.0
89963,Kambenje Health Centre,2047,11,all,0.00704231073432429,0.00704231073432429
89964,Kamboni Health Centre,2047,11,all,0.0,0.0
89965,Kameme Health Centre,2047,11,all,0.0,0.0
89966,Kamsonga Health Centre,2047,11,all,0.0,0.0
89967,Kamteteka Health Centre,2047,11,all,0.0,0.0
89968,Kamwe Health Centre,2047,11,all,0.0,0.0
89969,Kande Health Centre,2047,11,all,0.0,0.0
89970,Kandeu Health Centre,2047,11,all,0.0,0.0
89971,Kangolwa Health Centre,2047,11,all,0.0,0.0
89972,Kanyama Health Centre,2047,11,all,0.0,0.0
89973,Kanyezi Health Centre,2047,11,all,0.0,0.0
89974,Kapanga Health Centre,2047,11,all,0.0,0.0
89975,Kapelula Health Centre,2047,11,all,0.0,0.0
89976,Kapenda Health Centre,2047,11,all,0.0,0.0
89977,Kapeni Health Centre,2047,11,all,0.0,0.0
89978,Kaphuka Health Centre,2047,11,all,0.0,0.0
89979,Kapire Health Centre,2047,11,all,0.0,0.0
89980,Kaporo Rural Hospital,2047,11,all,0.0,0.0
89981,Karonga District Hospital,2047,11,all,0.0,0.0
89982,Kaseye Mission Hospital,2047,11,all,0.0,0.0
89983,Kasina Health Centre,2047,11,all,0.0,0.0
89984,Kasinje Health Centre,2047,11,all,0.0,0.0
89985,Kasoba Health Centre,2047,11,all,0.0,0.0
89986,Kasungu District Hospital,2047,11,all,0.0,0.0
89987,Katchale Health Centre,2047,11,all,0.0,0.0
89988,Katimbila Health Centre,2047,11,all,0.0,0.0
89989,Katowo Rural Hospital,2047,11,all,0.01153300307077771,0.01153300307077771
89990,Katsekera Health Centre,2047,11,all,0.013759847176611028,0.013759847176611028
89991,Katuli Health Centre,2047,11,all,0.008327765683440132,0.008327765683440132
89992,Kaundu Health Centre,2047,11,all,0.0,0.0
89993,Kavuzi Health Centre,2047,11,all,0.0,0.0
89994,Kawamba Health Centre,2047,11,all,0.0,0.0
89995,Kaweche Health Centre,2047,11,all,0.0,0.0
89996,Kawinga Dispensary,2047,11,all,0.0,0.0
89997,Kayembe Health Centre,2047,11,all,0.0,0.0
89998,Khanda Health Centre,2047,11,all,0.0,0.0
89999,Khola Health Centre,2047,11,all,0.0,0.0
90000,Khondowe Health Centre,2047,11,all,0.0,0.0
90001,Khosolo Health Centre,2047,11,all,0.0,0.0
90002,Khuwi Health Centre,2047,11,all,0.0,0.0
90003,Khuyukuyu Health Centre,2047,11,all,0.0,0.0
90004,Kochilira Rural Hospital,2047,11,all,0.0,0.0
90005,Kukalanga Dispensary,2047,11,all,0.0,0.0
90006,Kunenekude Health Centre,2047,11,all,0.03268211900188616,0.03268211900188616
90007,Kwitanda Health Centre,2047,11,all,0.0,0.0
90008,Lambulira Health Centre,2047,11,all,0.0,0.0
90009,Lemwe Health Centre,2047,11,all,0.0,0.0
90010,Lilongwe City Assembly Chinsapo,2047,11,all,0.0,0.0
90011,Limbe Health Centre,2047,11,all,0.0,0.0
90012,Lirangwe Health Centre,2047,11,all,0.017159922869219843,0.017159922869219843
90013,Liuzi Health Centre,2047,11,all,0.0,0.0
90014,Livwezi Health Centre,2047,11,all,0.0,0.0
90015,Liwonde Medical Clinic,2047,11,all,0.0,0.0
90016,Lizulu Health Centre,2047,11,all,0.0065317698217052175,0.0065317698217052175
90017,Lobi Health Centre,2047,11,all,0.011484577566636374,0.011484577566636374
90018,Lulwe Health Centre,2047,11,all,0.0,0.0
90019,Lundu Health Centre,2047,11,all,0.013496633755317526,0.013496633755317526
90020,Lungwena Health Centre,2047,11,all,0.004023799621609847,0.004023799621609847
90021,Lupembe Health Centre,2047,11,all,0.0,0.0
90022,Lura Health Centre,2047,11,all,0.013363313455500818,0.013363313455500818
90023,Luwalika Health Centre,2047,11,all,0.006880127539848256,0.006880127539848256
90024,Luwani Health Centre,2047,11,all,0.0,0.0
90025,Luwawa Health Centre,2047,11,all,0.0,0.0
90026,Luwerezi Health Centre,2047,11,all,0.0,0.0
90027,Luzi Health Centre,2047,11,all,0.0,0.0
90028,Lwazi Health Centre,2047,11,all,0.0,0.0
90029,M'mambo Heaith Centre,2047,11,all,0.0,0.0
90030,Mabili Health Centre,2047,11,all,0.0,0.0
90031,Machinga District Hospital,2047,11,all,0.0,0.0
90032,Machinjiri Health Centre,2047,11,all,0.0,0.0
90033,Madziabango Health Centre,2047,11,all,0.025003364539594494,0.025003364539594494
90034,Maganga Health Centre,2047,11,all,0.0,0.0
90035,Magareta Health Centre,2047,11,all,0.0,0.0
90036,Makanjira Health Centre,2047,11,all,0.0,0.0
90037,Makapwa Health Centre,2047,11,all,0.0,0.0
90038,Makhanga Health Centre,2047,11,all,0.0,0.0
90039,Makiyoni Health Centre,2047,11,all,0.0,0.0
90040,Makwapala Health Centre,2047,11,all,0.0,0.0
90041,Malambo Health Centre,2047,11,all,0.0,0.0
90042,Malembo Health Centre,2047,11,all,0.0,0.0
90043,Malombe Dispensary,2047,11,all,0.0,0.0
90044,Malomo Health Centre,2047,11,all,0.0,0.0
90045,Malukula Health Centre,2047,11,all,0.0,0.0
90046,Maluwa Health Centre,2047,11,all,0.0,0.0
