,RealFacility_ID,year,month,service,disruption,mean_all_service
120467,Kambenje Health Centre,2055,8,all,0.0,0.0
120468,Kamboni Health Centre,2055,8,all,0.0,0.0
120469,Kameme Health Centre,2055,8,all,0.0,0.0
120470,Kamsonga Health Centre,2055,8,all,0.0,0.0
120471,Kamteteka Health Centre,2055,8,all,0.0,0.0
120472,Kamwe Health Centre,2055,8,all,0.0,0.0
120473,Kande Health Centre,2055,8,all,0.0,0.0
120474,Kandeu Health Centre,2055,8,all,0.0,0.0
120475,Kangolwa Health Centre,2055,8,all,0.0,0.0
120476,Kanyama Health Centre,2055,8,all,0.0,0.0
120477,Kanyezi Health Centre,2055,8,all,0.0,0.0
120478,Kapanga Health Centre,2055,8,all,0.0,0.0
120479,Kapelula Health Centre,2055,8,all,0.0,0.0
120480,Kapenda Health Centre,2055,8,all,0.0,0.0
120481,Kapeni Health Centre,2055,8,all,0.0,0.0
120482,Kaphuka Health Centre,2055,8,all,0.0,0.0
120483,Kapire Health Centre,2055,8,all,0.0,0.0
120484,Kaporo Rural Hospital,2055,8,all,0.0,0.0
120485,Karonga District Hospital,2055,8,all,0.0,0.0
120486,Kaseye Mission Hospital,2055,8,all,0.0,0.0
120487,Kasina Health Centre,2055,8,all,0.0,0.0
120488,Kasinje Health Centre,2055,8,all,0.0,0.0
120489,Kasoba Health Centre,2055,8,all,0.0,0.0
120490,Kasungu District Hospital,2055,8,all,0.0,0.0
120491,Katchale Health Centre,2055,8,all,0.0,0.0
120492,Katimbila Health Centre,2055,8,all,0.0,0.0
120493,Katowo Rural Hospital,2055,8,all,0.0,0.0
120494,Katsekera Health Centre,2055,8,all,0.0,0.0
120495,Katuli Health Centre,2055,8,all,0.0,0.0
120496,Kaundu Health Centre,2055,8,all,0.0,0.0
120497,Kavuzi Health Centre,2055,8,all,0.0,0.0
120498,Kawamba Health Centre,2055,8,all,0.0,0.0
120499,Kaweche Health Centre,2055,8,all,0.0,0.0
120500,Kawinga Dispensary,2055,8,all,0.0,0.0
120501,Kayembe Health Centre,2055,8,all,0.0,0.0
120502,Khanda Health Centre,2055,8,all,0.0,0.0
120503,Khola Health Centre,2055,8,all,0.0,0.0
120504,Khondowe Health Centre,2055,8,all,0.0,0.0
120505,Khosolo Health Centre,2055,8,all,0.0,0.0
120506,Khuwi Health Centre,2055,8,all,0.0,0.0
120507,Khuyukuyu Health Centre,2055,8,all,0.0,0.0
120508,Kochilira Rural Hospital,2055,8,all,0.0,0.0
120509,Kukalanga Dispensary,2055,8,all,0.0,0.0
120510,Kunenekude Health Centre,2055,8,all,0.0,0.0
120511,Kwitanda Health Centre,2055,8,all,0.0,0.0
120512,Lambulira Health Centre,2055,8,all,0.0,0.0
120513,Lemwe Health Centre,2055,8,all,0.0,0.0
120514,Lilongwe City Assembly Chinsapo,2055,8,all,0.0,0.0
120515,Limbe Health Centre,2055,8,all,0.0,0.0
120516,Lirangwe Health Centre,2055,8,all,0.0,0.0
120517,Liuzi Health Centre,2055,8,all,0.0,0.0
120518,Livwezi Health Centre,2055,8,all,0.0,0.0
120519,Liwonde Medical Clinic,2055,8,all,0.0,0.0
120520,Lizulu Health Centre,2055,8,all,0.0,0.0
120521,Lobi Health Centre,2055,8,all,0.0,0.0
120522,Lulwe Health Centre,2055,8,all,0.0,0.0
120523,Lundu Health Centre,2055,8,all,0.0,0.0
120524,Lungwena Health Centre,2055,8,all,0.0,0.0
120525,Lupembe Health Centre,2055,8,all,0.0,0.0
120526,Lura Health Centre,2055,8,all,0.0,0.0
120527,Luwalika Health Centre,2055,8,all,0.0,0.0
120528,Luwani Health Centre,2055,8,all,0.0,0.0
120529,Luwawa Health Centre,2055,8,all,0.0,0.0
120530,Luwerezi Health Centre,2055,8,all,0.0,0.0
120531,Luzi Health Centre,2055,8,all,0.0,0.0
120532,Lwazi Health Centre,2055,8,all,0.0,0.0
120533,M'mambo Heaith Centre,2055,8,all,0.0,0.0
120534,Mabili Health Centre,2055,8,all,0.0,0.0
120535,Machinga District Hospital,2055,8,all,0.0,0.0
120536,Machinjiri Health Centre,2055,8,all,0.0,0.0
120537,Madziabango Health Centre,2055,8,all,0.0,0.0
120538,Maganga Health Centre,2055,8,all,0.0,0.0
120539,Magareta Health Centre,2055,8,all,0.0,0.0
120540,Makanjira Health Centre,2055,8,all,0.0,0.0
120541,Makapwa Health Centre,2055,8,all,0.0,0.0
120542,Makhanga Health Centre,2055,8,all,0.0,0.0
120543,Makiyoni Health Centre,2055,8,all,0.0,0.0
120544,Makwapala Health Centre,2055,8,all,0.0,0.0
120545,Malambo Health Centre,2055,8,all,0.0,0.0
120546,Malembo Health Centre,2055,8,all,0.0,0.0
120547,Malombe Dispensary,2055,8,all,0.0,0.0
120548,Malomo Health Centre,2055,8,all,0.0,0.0
120549,Malukula Health Centre,2055,8,all,0.0,0.0
120550,Maluwa Health Centre,2055,8,all,0.0,0.0
120551,Mangamba Health Centre,2055,8,all,0.0,0.0
120552,Mangochi District Hospital,2055,8,all,0.0,0.0
120553,Mangunda Health Centre,2055,8,all,0.0,0.0
120554,Manjawira Health Centre,2055,8,all,0.0,0.0
120555,Manolo Health Center,2055,8,all,0.0,0.0
120556,Maonde Health Centre,2055,8,all,0.0,0.0
120557,Masenjere Health Centre,2055,8,all,0.0,0.0
120558,Matanda Health Centre,2055,8,all,0.0,0.0
120559,Matapila Health Centre,2055,8,all,0.0,0.0
120560,Matiki Health Centre,2055,8,all,0.0,0.0
120561,Matiya Health Centre,2055,8,all,0.0,0.0
120562,Matuli Health Centre,2055,8,all,0.0,0.0
120563,Matumba Health Centre,2055,8,all,0.0,0.0
120564,Maula Health Centre,2055,8,all,0.0,0.0
120565,Mauwa Health Centre,2055,8,all,0.0,0.0
120566,Mayaka Health Centre,2055,8,all,0.0,0.0
120567,Mayani Health Centre,2055,8,all,0.0,0.0
120568,Mbabvi Health Centre,2055,8,all,0.0,0.0
120569,Mbalachanda Health Centre,2055,8,all,0.0,0.0
120570,Mbang'ombe 1 Health Centre,2055,8,all,0.0,0.0
120571,Mbang'ombe 2 Health Centre,2055,8,all,0.0,0.0
120572,Mbayani Health Center,2055,8,all,0.0,0.0
120573,Mbenje Health Centre,2055,8,all,0.0,0.0
120574,Mbera Health Centre,2055,8,all,0.0,0.0
120575,Mbingwa Health Centre,2055,8,all,0.0,0.0
120576,Mbiza Health Centre,2055,8,all,0.0,0.0
120577,Mchima Clinic,2055,8,all,0.0,0.0
120578,Mchinji District Hospital,2055,8,all,0.0,0.0
120579,Mchoka Health Centre,2055,8,all,0.0,0.0
120580,Mdunga Heallth Centre,2055,8,all,0.0,0.0
120581,Mfera Health Centre,2055,8,all,0.0,0.0
120582,Mhalaunda Health Centre,2055,8,all,0.0,0.0
120583,Mhuju Rural Hospital,2055,8,all,0.0,0.0
120584,Mikolongwe Health Centre,2055,8,all,0.0,0.0
120585,Mikundi Health Centre,2055,8,all,0.0,0.0
120586,Milepa Health Centre,2055,8,all,0.0,0.0
120587,Milonde Health Centre,2055,8,all,0.0,0.0
120588,Mimosa Dispensary,2055,8,all,0.0,0.0
120589,Misomali Health Centre (CHAM),2055,8,all,0.0,0.0
120590,Misuku Health Centre,2055,8,all,0.0,0.0
120591,Mkanda Health Centre,2055,8,all,0.0,0.0
120592,Mkoma Health Centre,2055,8,all,0.0,0.0
120593,Mkumba Health Centre,2055,8,all,0.0,0.0
120594,Mlanda Health Centre,2055,8,all,0.0,0.0
120595,Mlangeni Health Centre,2055,8,all,0.0,0.0
120596,Mlowe Health Centre,2055,8,all,0.0,0.0
120597,Mnyanja Health Centre,2055,8,all,0.0,0.0
120598,Monkey-Bay Community Hospital,2055,8,all,0.0,0.0
120599,Mpala Health Centre,2055,8,all,0.0,0.0
120600,Mpamba Health Centre,2055,8,all,0.0,0.0
120601,Mpasa Health Centre,2055,8,all,0.0,0.0
120602,Mpata Health Centre,2055,8,all,0.0,0.0
120603,Mpemba Health Centre,2055,8,all,0.0,0.0
120604,Mpherembe Health Centre,2055,8,all,0.0,0.0
120605,Mphompha Health Centre,2055,8,all,0.0,0.0
120606,Mpondasi Health Centre,2055,8,all,0.0,0.0
120607,Mponela Rural Hospital,2055,8,all,0.0,0.0
120608,Msenjere Health Centre,2055,8,all,0.0,0.0
120609,Msese Health Centre,2055,8,all,0.0,0.0
120610,Msumbe Health Centre,2055,8,all,0.0,0.0
120611,Mtakataka Health Centre,2055,8,all,0.0,0.0
120612,Mtende Health Centre,2055,8,all,0.0,0.0
120613,Mtendere Health Centre,2055,8,all,0.0,0.0
120614,Mtengowanthenga Hospital,2055,8,all,0.0,0.0
120615,Mtonda Health Centre,2055,8,all,0.0,0.0
120616,Mtwalo Health Centre,2055,8,all,0.0,0.0
120617,Mulanje District Hospital,2055,8,all,0.0,0.0
120618,Mulomba Health Centre,2055,8,all,0.0,0.0
120619,Muloza Health Centre,2055,8,all,0.0,0.0
120620,Mvera Mission Health Centre,2055,8,all,0.0,0.0
120621,Mwandama Health Centre,2055,8,all,0.0,0.0
120622,Mwanga Health Centre,2055,8,all,0.0,0.0
120623,Mwangala Health Centre,2055,8,all,0.0,0.0
120624,Mwansambo Health Centre,2055,8,all,0.0,0.0
120625,Mwanza District Hospital,2055,8,all,0.0,0.0
120626,Mwazisi Health Centre,2055,8,all,0.0,0.0
120627,Mzambazi Rural Hospital,2055,8,all,0.0,0.0
120628,Mzandu Health Centre,2055,8,all,0.0,0.0
120629,Mzenga Health Centre,2055,8,all,0.0,0.0
120630,Mzimba District Hospital,2055,8,all,0.0,0.0
120631,Mziza Health Centre,2055,8,all,0.0,0.0
120632,Naisi Health Centre,2055,8,all,0.0,0.0
120633,Nalunga Health Centre,2055,8,all,0.0,0.0
120634,Namadzi Health Centre,2055,8,all,0.0,0.0
120635,Namalaka Health Centre,2055,8,all,0.0,0.0
120636,Namandanje Health Centre,2055,8,all,0.0,0.0
120637,Namanja Health Centre,2055,8,all,0.0,0.0
120638,Namanolo Health Centre,2055,8,all,0.0,0.0
120639,Nambazo Health Centre,2055,8,all,0.0,0.0
120640,Nambuma Health Centre,2055,8,all,0.0,0.0
120641,Namphungo Health Centre,2055,8,all,0.0,0.0
120642,Namulenga Health Centre,2055,8,all,0.0,0.0
120643,Namwera Health Centre,2055,8,all,0.0,0.0
120644,Nankhwali Health Centre,2055,8,all,0.0,0.0
120645,Nathenje Health Centre,2055,8,all,0.0,0.0
120646,Nayuchi Health Centre,2055,8,all,0.0,0.0
120647,Ndakwela Health Centre,2055,8,all,0.0,0.0
120648,Ndamera Health Centre,2055,8,all,0.0,0.0
120649,Ndaula Health Centre,2055,8,all,0.0,0.0
120650,Neno District Hospital,2055,8,all,0.0,0.0
120651,Ng'onga Health Centre,2055,8,all,0.0,0.0
120652,Ngabu Rural Hospital,2055,8,all,0.0,0.0
120653,Ngala Health Centre,2055,8,all,0.0,0.0
120654,Ngana Health Centre,2055,8,all,0.0,0.0
120655,Ngapani Health Centre,2055,8,all,0.0,0.0
120656,Ngodzi Health Centre,2055,8,all,0.0,0.0
120657,Ngoni Health Centre,2055,8,all,0.0,0.0
120658,Ngwelero Health Centre,2055,8,all,0.0,0.0
120659,Nkasala Health Centre,2055,8,all,0.0,0.0
120660,Nkhata Bay District Hospital,2055,8,all,0.0,0.0
120661,Nkhotakota District Hospital,2055,8,all,0.0,0.0
120662,Nkhulambe Health Centre,2055,8,all,0.0,0.0
120663,Nkhunga Health Centre,2055,8,all,0.0,0.0
120664,Nkhwazi Health Centre,2055,8,all,0.0,0.0
120665,Nkomaula Health Centre,2055,8,all,0.0,0.0
120666,Nkula Health Centre,2055,8,all,0.0,0.0
120667,Nsanama Health Centre,2055,8,all,0.0,0.0
120668,Nsanje District Hospital,2055,8,all,0.0,0.0
120669,Nsiyaludzu Health Centre,2055,8,all,0.0,0.0
120670,Ntaja Health Centre,2055,8,all,0.0,0.0
120671,Ntcheu District Hospital,2055,8,all,0.0,0.0
120672,Ntchisi District Hospital,2055,8,all,0.0,0.0
120673,Nthalire Health Centre,2055,8,all,0.0,0.0
120674,Nthungwa Health Centre,2055,8,all,0.0,0.0
120675,Nyambi Health Centre,2055,8,all,0.0,0.0
120676,Nyamithuthu Health Centre,2055,8,all,0.0,0.0
120677,Nyungwe Health Centre,2055,8,all,0.0,0.0
120678,Nzama Health Centre,2055,8,all,0.0,0.0
120679,Pensulo Health Centre,2055,8,all,0.0,0.0
120680,Phalombe Health Centre,2055,8,all,0.0,0.0
120681,Phirilongwe Health Centre,2055,8,all,0.0,0.0
120682,Phokera Health Centre,2055,8,all,0.0,0.0
120683,Raiply Clinic,2055,8,all,0.0,0.0
120684,Rumphi District Hospital,2055,8,all,0.0,0.0
120685,Salima District Hospital,2055,8,all,0.0,0.0
120686,Sankhulani Health Centre,2055,8,all,0.0,0.0
120687,Sharpe Valley Health Centre,2055,8,all,0.0,0.0
120688,Somba Health Centre,2055,8,all,0.0,0.0
120689,Sorgin Health Centre,2055,8,all,0.0,0.0
120690,South Lunzu Health Centre,2055,8,all,0.0,0.0
120691,Tembwe Health Centre,2055,8,all,0.0,0.0
120692,Thekerani Rural Hospital,2055,8,all,0.0,0.0
120693,Thembe Health Centre,2055,8,all,0.0,0.0
120694,Thomas Health Centre,2055,8,all,0.0,0.0
120695,Thonje Health Centre,2055,8,all,0.0,0.0
120696,Thumbwe Health Centre,2055,8,all,0.0,0.0
120697,Thunduwike Health Centre,2055,8,all,0.0,0.0
120698,Thyolo District Hospital,2055,8,all,0.0,0.0
120699,Usisya Health Centre,2055,8,all,0.0,0.0
120700,Utale 1 Health Centre,2055,8,all,0.0,0.0
120701,Utale 2 Health Centre,2055,8,all,0.0,0.0
120702,Wiliro Health Centre,2055,8,all,0.0,0.0
120703,Wimbe Health Centre,2055,8,all,0.0,0.0
120704,Area 30 Police Clinic,2055,9,all,0.0,0.0
120705,Balaka District Hospital,2055,9,all,0.0012601536699561348,0.0012601536699561348
120706,Bangwe Health Centre,2055,9,all,0.0,0.0
120707,Benga Health Centre,2055,9,all,0.0,0.0
120708,Bilira Health Centre,2055,9,all,0.0,0.0
120709,Bolero Rural Hospital,2055,9,all,0.0,0.0
120710,Bondo Health Centre,2055,9,all,0.0,0.0
120711,Bula Health Centre,2055,9,all,0.0,0.0
120712,Bulala Health Centre,2055,9,all,0.0,0.0
120713,Bvumbwe Health Centre,2055,9,all,0.02435103473777779,0.02435103473777779
120714,Bwanje Health Centre,2055,9,all,0.0,0.0
120715,Chadza Health Centre,2055,9,all,0.0,0.0
120716,Chakhaza Health Centre,2055,9,all,0.0,0.0
120717,Chamama Health Centre,2055,9,all,0.0,0.0
120718,Chambe Health Centre,2055,9,all,0.0,0.0
120719,Chang'ambika Health Centre,2055,9,all,0.010951948054793182,0.010951948054793182
120720,Chapananga Health Centre,2055,9,all,0.0,0.0
120721,Chifunga Health Centre,2055,9,all,0.0,0.0
120722,Chikande Health Centre,2055,9,all,0.0,0.0
120723,Chikole Dispensary,2055,9,all,0.0,0.0
120724,Chikuse Health Centre,2055,9,all,0.0,0.0
120725,Chikwawa District Hospital,2055,9,all,0.0,0.0
120726,Chikweo Health Centre,2055,9,all,0.0,0.0
120727,Chikwina Health Centre,2055,9,all,0.0,0.0
120728,Chileka Health Centre,2055,9,all,0.0,0.0
120729,Chileka Sda Health Centre,2055,9,all,0.0,0.0
120730,Chilonga Health Centre,2055,9,all,0.0,0.0
120731,Chilumba Rural Hospital,2055,9,all,0.0,0.0
120732,Chimatiro Health Centre,2055,9,all,0.0,0.0
120733,Chimbalanga Health Centre,2055,9,all,0.0,0.0
120734,Chimoto Health Centre,2055,9,all,0.0,0.0
120735,Chingale Health Centre,2055,9,all,0.0,0.0
120736,Chingazi Health Centre,2055,9,all,0.0,0.0
120737,Chintheche Rural Hospital,2055,9,all,0.0,0.0
120738,Chinyama Health Centre,2055,9,all,0.0,0.0
120739,Chioshya Health Centre,2055,9,all,0.0,0.0
120740,Chipho Health Centre,2055,9,all,0.0,0.0
120741,Chipoka Health Centre,2055,9,all,0.0,0.0
120742,Chiradzulu District Hospital,2055,9,all,0.021531066221785734,0.021531066221785734
120743,Chiringa Health Centre,2055,9,all,0.0,0.0
120744,Chiringa Maternity,2055,9,all,0.0,0.0
120745,Chisala Health Centre,2055,9,all,0.0,0.0
120746,Chisepo Health Centre,2055,9,all,0.0,0.0
120747,Chisi Health Centre,2055,9,all,0.0,0.0
120748,Chisimuka Health Centre,2055,9,all,0.0,0.0
120749,Chisitu Health Centre,2055,9,all,0.0,0.0
120750,Chitala Health Centre,2055,9,all,0.0,0.0
120751,Chitekesa Health Centre,2055,9,all,0.0,0.0
120752,Chitera Health Centre,2055,9,all,0.020392269328742645,0.020392269328742645
120753,Chitheka Health Centre,2055,9,all,0.0,0.0
120754,Chitimba Health Centre,2055,9,all,0.0,0.0
120755,Chitipa District Hospital,2055,9,all,0.0,0.0
120756,Chitowo Health Centre,2055,9,all,0.0,0.0
120757,Chiwamba Health Centre,2055,9,all,0.0,0.0
120758,Chiwe Health Centre,2055,9,all,0.0,0.0
120759,Choma Health Centre,2055,9,all,0.0,0.0
120760,City Clinic Zomba,2055,9,all,0.014817178887231558,0.014817178887231558
120761,Dedza District Hospital,2055,9,all,0.0,0.0
120762,Diamphwe Health Centre,2055,9,all,0.0,0.0
120763,Dickson Health Centre,2055,9,all,0.0,0.0
120764,Domasi Rural Hospital,2055,9,all,0.010839324435032584,0.010839324435032584
120765,Dr David Livingstone Memorial Clinic,2055,9,all,0.0,0.0
120766,Dwambazi Rural Hospital,2055,9,all,0.0,0.0
120767,Dzenje Health Centre,2055,9,all,0.0,0.0
120768,Dzenza Health Centre,2055,9,all,0.0,0.0
120769,Dziwe Health Centre,2055,9,all,0.013213936057839845,0.013213936057839845
120770,Emsizini Health Centre,2055,9,all,0.0,0.0
120771,Endindeni Health Centre,2055,9,all,0.0,0.0
120772,Engucwini Health Centre,2055,9,all,0.0,0.0
120773,Euthini Rural Hospital,2055,9,all,0.0,0.0
120774,Fulirwa Health Centre,2055,9,all,0.0,0.0
120775,Gaga Health Centre,2055,9,all,0.010834043669935834,0.010834043669935834
120776,Ganya Health Centre,2055,9,all,0.0,0.0
120777,Hora Health Centre,2055,9,all,0.0,0.0
120778,Ifumbo Health Centre,2055,9,all,0.0,0.0
120779,Jalasi Health Centre,2055,9,all,0.0,0.0
120780,Jalawe Health Centre,2055,9,all,0.0,0.0
120781,Jenda Health Centre,2055,9,all,0.0,0.0
120782,Kabudula Rural Hospital,2055,9,all,0.0,0.0
120783,Kabuwa Health Centre,2055,9,all,0.0,0.0
120784,Kabwafu Health Centre,2055,9,all,0.0,0.0
120785,Kachere Health Centre,2055,9,all,0.0,0.0
120786,Kafele Health Centre,2055,9,all,0.0,0.0
120787,Kaigwazanga Health Centre,2055,9,all,0.0,0.0
120788,Kakoma Health Centre,2055,9,all,0.0,0.0
120789,Kalemba Health Centre,2055,9,all,0.0,0.0
120790,Kalembo Health Centre,2055,9,all,0.0,0.0
120791,Kalimanjira Health Centre,2055,9,all,0.0,0.0
120792,Kalinde Health Centre,2055,9,all,0.0,0.0
120793,Kalulu Health Centre,2055,9,all,0.0,0.0
120794,Kaluluma Rural Hospital,2055,9,all,0.0,0.0
120795,Kambenje Health Centre,2055,9,all,0.0,0.0
120796,Kamboni Health Centre,2055,9,all,0.0,0.0
120797,Kameme Health Centre,2055,9,all,0.0,0.0
120798,Kamsonga Health Centre,2055,9,all,0.0,0.0
120799,Kamteteka Health Centre,2055,9,all,0.0,0.0
120800,Kamwe Health Centre,2055,9,all,0.0,0.0
120801,Kande Health Centre,2055,9,all,0.0,0.0
120802,Kandeu Health Centre,2055,9,all,0.0,0.0
120803,Kangolwa Health Centre,2055,9,all,0.0,0.0
120804,Kanyama Health Centre,2055,9,all,0.0,0.0
120805,Kanyezi Health Centre,2055,9,all,0.0,0.0
120806,Kapanga Health Centre,2055,9,all,0.0,0.0
120807,Kapelula Health Centre,2055,9,all,0.0,0.0
120808,Kapenda Health Centre,2055,9,all,0.0,0.0
120809,Kapeni Health Centre,2055,9,all,0.0,0.0
120810,Kaphuka Health Centre,2055,9,all,0.0,0.0
120811,Kapire Health Centre,2055,9,all,0.0,0.0
120812,Kaporo Rural Hospital,2055,9,all,0.0,0.0
120813,Karonga District Hospital,2055,9,all,0.0,0.0
120814,Kaseye Mission Hospital,2055,9,all,0.0,0.0
120815,Kasina Health Centre,2055,9,all,0.0,0.0
120816,Kasinje Health Centre,2055,9,all,0.0,0.0
120817,Kasoba Health Centre,2055,9,all,0.0,0.0
120818,Kasungu District Hospital,2055,9,all,0.0,0.0
120819,Katchale Health Centre,2055,9,all,0.0,0.0
120820,Katimbila Health Centre,2055,9,all,0.0,0.0
120821,Katowo Rural Hospital,2055,9,all,0.0,0.0
120822,Katsekera Health Centre,2055,9,all,0.007084698247130367,0.007084698247130367
120823,Katuli Health Centre,2055,9,all,0.0,0.0
120824,Kaundu Health Centre,2055,9,all,0.0,0.0
120825,Kavuzi Health Centre,2055,9,all,0.0,0.0
120826,Kawamba Health Centre,2055,9,all,0.0,0.0
120827,Kaweche Health Centre,2055,9,all,0.0,0.0
120828,Kawinga Dispensary,2055,9,all,0.0,0.0
120829,Kayembe Health Centre,2055,9,all,0.0,0.0
120830,Khanda Health Centre,2055,9,all,0.0,0.0
120831,Khola Health Centre,2055,9,all,0.0,0.0
120832,Khondowe Health Centre,2055,9,all,0.0,0.0
120833,Khosolo Health Centre,2055,9,all,0.0,0.0
120834,Khuwi Health Centre,2055,9,all,0.0,0.0
120835,Khuyukuyu Health Centre,2055,9,all,0.0,0.0
120836,Kochilira Rural Hospital,2055,9,all,0.0,0.0
120837,Kukalanga Dispensary,2055,9,all,0.0,0.0
120838,Kunenekude Health Centre,2055,9,all,0.029251218855859077,0.029251218855859077
120839,Kwitanda Health Centre,2055,9,all,0.0,0.0
120840,Lambulira Health Centre,2055,9,all,0.012097050236687007,0.012097050236687007
120841,Lemwe Health Centre,2055,9,all,0.0,0.0
120842,Lilongwe City Assembly Chinsapo,2055,9,all,0.0,0.0
120843,Limbe Health Centre,2055,9,all,0.0,0.0
120844,Lirangwe Health Centre,2055,9,all,0.014774902282099305,0.014774902282099305
120845,Liuzi Health Centre,2055,9,all,0.0,0.0
120846,Livwezi Health Centre,2055,9,all,0.0,0.0
120847,Liwonde Medical Clinic,2055,9,all,0.0,0.0
120848,Lizulu Health Centre,2055,9,all,0.0028123545645623773,0.0028123545645623773
120849,Lobi Health Centre,2055,9,all,0.0,0.0
120850,Lulwe Health Centre,2055,9,all,0.0,0.0
120851,Lundu Health Centre,2055,9,all,0.01848133299823835,0.01848133299823835
120852,Lungwena Health Centre,2055,9,all,0.0,0.0
120853,Lupembe Health Centre,2055,9,all,0.0,0.0
120854,Lura Health Centre,2055,9,all,0.0,0.0
120855,Luwalika Health Centre,2055,9,all,0.0,0.0
120856,Luwani Health Centre,2055,9,all,0.0,0.0
120857,Luwawa Health Centre,2055,9,all,0.0,0.0
120858,Luwerezi Health Centre,2055,9,all,0.0,0.0
120859,Luzi Health Centre,2055,9,all,0.0,0.0
120860,Lwazi Health Centre,2055,9,all,0.0,0.0
120861,M'mambo Heaith Centre,2055,9,all,0.0,0.0
120862,Mabili Health Centre,2055,9,all,0.0,0.0
120863,Machinga District Hospital,2055,9,all,0.0,0.0
120864,Machinjiri Health Centre,2055,9,all,0.007399774352590569,0.007399774352590569
120865,Madziabango Health Centre,2055,9,all,0.009780380928321532,0.009780380928321532
120866,Maganga Health Centre,2055,9,all,0.0,0.0
120867,Magareta Health Centre,2055,9,all,0.0,0.0
120868,Makanjira Health Centre,2055,9,all,0.0,0.0
120869,Makapwa Health Centre,2055,9,all,0.0,0.0
120870,Makhanga Health Centre,2055,9,all,0.0,0.0
120871,Makiyoni Health Centre,2055,9,all,0.0,0.0
120872,Makwapala Health Centre,2055,9,all,0.0,0.0
120873,Malambo Health Centre,2055,9,all,0.0,0.0
120874,Malembo Health Centre,2055,9,all,0.0,0.0
120875,Malombe Dispensary,2055,9,all,0.0,0.0
120876,Malomo Health Centre,2055,9,all,0.0,0.0
120877,Malukula Health Centre,2055,9,all,0.0,0.0
120878,Maluwa Health Centre,2055,9,all,0.0,0.0
120879,Mangamba Health Centre,2055,9,all,0.0,0.0
120880,Mangochi District Hospital,2055,9,all,0.0,0.0
120881,Mangunda Health Centre,2055,9,all,0.0,0.0
120882,Manjawira Health Centre,2055,9,all,0.0,0.0
120883,Manolo Health Center,2055,9,all,0.0,0.0
120884,Maonde Health Centre,2055,9,all,0.0,0.0
120885,Masenjere Health Centre,2055,9,all,0.004701977177181523,0.004701977177181523
120886,Matanda Health Centre,2055,9,all,0.0,0.0
120887,Matapila Health Centre,2055,9,all,0.0,0.0
120888,Matiki Health Centre,2055,9,all,0.0,0.0
120889,Matiya Health Centre,2055,9,all,0.0,0.0
120890,Matuli Health Centre,2055,9,all,0.0,0.0
120891,Matumba Health Centre,2055,9,all,0.0,0.0
120892,Maula Health Centre,2055,9,all,0.0,0.0
120893,Mauwa Health Centre,2055,9,all,0.0,0.0
