Year,Month,Facility_ID,Appt_Type,Usage
2016,11,14,OPD,5381.0
2016,11,14,PMTCT,110.0
2016,11,14,Peds,976.0
2016,11,14,STI,253.0
2016,11,14,U5Malnutr,2.0
2016,11,14,VCTTests,1701.0
2016,11,15,AccidentsandEmerg,393.0
2016,11,15,AntenatalFirst,234.0
2016,11,15,AntenatalTotal,640.0
2016,11,15,Csection,28.0
2016,11,15,Delivery,220.0
2016,11,15,DentalAll,0.0
2016,11,15,EPI,4771.0
2016,11,15,FamPlan,879.0
2016,11,15,IPAdmission,965.0
2016,11,15,InpatientDays,1377.0
2016,11,15,MaleCirc,0.0
2016,11,15,MentalAll,0.0
2016,11,15,OPD,6073.0
2016,11,15,STI,262.0
2016,11,15,U5Malnutr,32.0
2016,11,15,VCTTests,1311.0
2016,11,17,AccidentsandEmerg,291.0
2016,11,17,AntenatalFirst,749.0
2016,11,17,AntenatalTotal,1216.0
2016,11,17,Csection,0.0
2016,11,17,Delivery,471.0
2016,11,17,DentalAll,0.0
2016,11,17,EPI,5250.0
2016,11,17,EstAdult,21591.0
2016,11,17,FamPlan,5396.0
2016,11,17,IPAdmission,873.0
2016,11,17,InpatientDays,545.0
2016,11,17,MaleCirc,0.0
2016,11,17,MentalAll,0.0
2016,11,17,NewAdult,193.0
2016,11,17,OPD,20970.0
2016,11,17,PMTCT,200.0
2016,11,17,Peds,2107.0
2016,11,17,STI,351.0
2016,11,17,U5Malnutr,75.0
2016,11,17,VCTTests,3310.0
2016,11,18,AccidentsandEmerg,99.0
2016,11,18,AntenatalFirst,120.0
2016,11,18,AntenatalTotal,344.0
2016,11,18,Csection,19.0
2016,11,18,Delivery,63.0
2016,11,18,DentalAll,0.0
2016,11,18,EPI,485.0
2016,11,18,EstAdult,2336.0
2016,11,18,FamPlan,0.0
2016,11,18,IPAdmission,603.0
2016,11,18,InpatientDays,726.0
2016,11,18,MaleCirc,0.0
2016,11,18,MentalAll,0.0
2016,11,18,NewAdult,46.0
2016,11,18,OPD,1066.0
2016,11,18,PMTCT,42.0
2016,11,18,Peds,190.0
2016,11,18,STI,67.0
2016,11,18,U5Malnutr,1.0
2016,11,18,VCTTests,644.0
2016,11,19,AccidentsandEmerg,538.0
2016,11,19,AntenatalFirst,130.0
2016,11,19,AntenatalTotal,154.0
2016,11,19,Csection,51.0
2016,11,19,Delivery,251.0
2016,11,19,DentalAll,0.0
2016,11,19,EPI,1012.0
2016,11,19,EstAdult,4114.0
2016,11,19,FamPlan,686.0
2016,11,19,IPAdmission,1508.0
2016,11,19,InpatientDays,3618.0
2016,11,19,MaleCirc,0.0
2016,11,19,MentalAll,0.0
2016,11,19,NewAdult,56.0
2016,11,19,OPD,7768.0
2016,11,19,PMTCT,16.0
2016,11,19,Peds,269.0
2016,11,19,STI,129.0
2016,11,19,U5Malnutr,10.0
2016,11,19,VCTTests,963.0
2016,11,21,AccidentsandEmerg,252.0
2016,11,21,AntenatalFirst,392.0
2016,11,21,AntenatalTotal,959.0
2016,11,21,Csection,0.0
2016,11,21,Delivery,245.0
2016,11,21,DentalAll,0.0
2016,11,21,EPI,9389.0
2016,11,21,FamPlan,1117.0
2016,11,21,IPAdmission,484.0
2016,11,21,InpatientDays,543.0
2016,11,21,MaleCirc,0.0
2016,11,21,MentalAll,0.0
2016,11,21,OPD,11784.0
2016,11,21,STI,91.0
2016,11,21,U5Malnutr,80.0
2016,11,21,VCTTests,883.0
2016,11,22,AccidentsandEmerg,16.0
2016,11,22,AntenatalFirst,46.0
2016,11,22,AntenatalTotal,103.0
2016,11,22,Csection,0.0
2016,11,22,Delivery,19.0
2016,11,22,DentalAll,0.0
2016,11,22,EPI,966.0
2016,11,22,FamPlan,0.0
2016,11,22,IPAdmission,185.0
2016,11,22,InpatientDays,266.0
2016,11,22,MaleCirc,0.0
2016,11,22,MentalAll,0.0
2016,11,22,OPD,792.0
2016,11,22,STI,8.0
2016,11,22,U5Malnutr,6.0
2016,11,22,VCTTests,125.0
2016,11,23,AccidentsandEmerg,1049.0
2016,11,23,AntenatalFirst,209.0
2016,11,23,AntenatalTotal,528.0
2016,11,23,Csection,33.0
2016,11,23,Delivery,263.0
2016,11,23,DentalAll,0.0
2016,11,23,EPI,4064.0
2016,11,23,EstAdult,1407.0
2016,11,23,FamPlan,1261.0
2016,11,23,IPAdmission,1822.0
2016,11,23,InpatientDays,2493.0
2016,11,23,MaleCirc,36.0
2016,11,23,MentalAll,0.0
2016,11,23,NewAdult,29.0
2016,11,23,OPD,9375.0
2016,11,23,PMTCT,10.0
2016,11,23,Peds,144.0
2016,11,23,STI,220.0
2016,11,23,U5Malnutr,0.0
2016,11,23,VCTTests,1116.0
2016,11,25,AccidentsandEmerg,670.0
2016,11,25,AntenatalFirst,1746.0
2016,11,25,AntenatalTotal,3090.0
2016,11,25,Csection,0.0
2016,11,25,Delivery,1487.0
2016,11,25,DentalAll,0.0
2016,11,25,EPI,56775.0
2016,11,25,FamPlan,4224.0
2016,11,25,IPAdmission,3878.0
2016,11,25,InpatientDays,3697.0115853658535
2016,11,25,MaleCirc,0.0
2016,11,25,MentalAll,0.0
2016,11,25,OPD,40260.21621621621
2016,11,25,STI,348.0
2016,11,25,U5Malnutr,435.0
2016,11,25,VCTTests,10920.0
2016,11,26,AccidentsandEmerg,28.0
2016,11,26,AntenatalFirst,75.0
2016,11,26,AntenatalTotal,246.0
2016,11,26,Csection,17.0
2016,11,26,Delivery,76.0
2016,11,26,DentalAll,0.0
2016,11,26,EPI,554.0
2016,11,26,EstAdult,42.0
2016,11,26,FamPlan,0.0
2016,11,26,IPAdmission,599.0
2016,11,26,InpatientDays,801.0
2016,11,26,MaleCirc,0.0
2016,11,26,MentalAll,0.0
2016,11,26,NewAdult,22.0
2016,11,26,OPD,1082.0
2016,11,26,PMTCT,0.0
2016,11,26,Peds,5.0
2016,11,26,STI,51.0
2016,11,26,U5Malnutr,0.0
2016,11,26,VCTTests,2022.0
2016,11,27,AccidentsandEmerg,147.0
2016,11,27,AntenatalFirst,424.0
2016,11,27,AntenatalTotal,948.0
2016,11,27,Csection,96.0
2016,11,27,Delivery,465.0
2016,11,27,DentalAll,0.0
2016,11,27,EPI,5638.0
2016,11,27,EstAdult,3734.0
2016,11,27,FamPlan,1355.0
2016,11,27,IPAdmission,0.0
2016,11,27,InpatientDays,0.0
2016,11,27,MaleCirc,0.0
2016,11,27,MentalAll,426.0
2016,11,27,NewAdult,100.0
2016,11,27,OPD,12704.0
2016,11,27,PMTCT,124.0
2016,11,27,Peds,195.0
2016,11,27,STI,507.0
2016,11,27,U5Malnutr,0.0
2016,11,27,VCTTests,3184.0
2016,11,29,AccidentsandEmerg,947.0
2016,11,29,AntenatalFirst,1366.0
2016,11,29,AntenatalTotal,3809.0
2016,11,29,Csection,0.0
2016,11,29,Delivery,829.0
2016,11,29,DentalAll,0.0
2016,11,29,EPI,21683.0
2016,11,29,FamPlan,3504.0
2016,11,29,IPAdmission,1584.0
2016,11,29,InpatientDays,1617.0
2016,11,29,MaleCirc,0.0
2016,11,29,MentalAll,0.0
2016,11,29,OPD,41833.0
2016,11,29,STI,342.0
2016,11,29,U5Malnutr,174.0
2016,11,29,VCTTests,2623.0
2016,11,30,AccidentsandEmerg,356.66666666666663
2016,11,30,AntenatalFirst,529.0
2016,11,30,AntenatalTotal,1415.0
2016,11,30,Csection,36.0
2016,11,30,Delivery,538.0
2016,11,30,DentalAll,0.0
2016,11,30,EPI,7885.0
2016,11,30,EstAdult,126.0
2016,11,30,FamPlan,1036.0
2016,11,30,IPAdmission,3926.0
2016,11,30,InpatientDays,4096.0
2016,11,30,MaleCirc,6.0
2016,11,30,MentalAll,0.0
2016,11,30,NewAdult,44.0
2016,11,30,OPD,4431.0
2016,11,30,PMTCT,5.0
2016,11,30,Peds,10.0
2016,11,30,STI,286.0
2016,11,30,U5Malnutr,70.0
2016,11,30,VCTTests,1819.0
2016,11,31,AccidentsandEmerg,25.0
2016,11,31,AntenatalFirst,159.0
2016,11,31,AntenatalTotal,233.0
2016,11,31,Csection,28.0
2016,11,31,Delivery,253.0
2016,11,31,DentalAll,0.0
2016,11,31,EPI,1932.0
2016,11,31,EstAdult,1702.0
2016,11,31,FamPlan,462.0
2016,11,31,IPAdmission,1191.0
2016,11,31,InpatientDays,1420.0
2016,11,31,MaleCirc,16.0
2016,11,31,MentalAll,0.0
2016,11,31,NewAdult,10.0
2016,11,31,OPD,9753.0
2016,11,31,PMTCT,11.0
2016,11,31,Peds,1059.0
2016,11,31,STI,96.0
2016,11,31,U5Malnutr,4.0
2016,11,31,VCTTests,742.0
2016,11,33,AccidentsandEmerg,303.0
2016,11,33,AntenatalFirst,320.0
2016,11,33,AntenatalTotal,752.0
2016,11,33,Csection,0.0
2016,11,33,Delivery,285.0
2016,11,33,DentalAll,0.0
2016,11,33,EPI,8113.0
2016,11,33,EstAdult,16.0
2016,11,33,FamPlan,1657.0
2016,11,33,IPAdmission,705.0
2016,11,33,InpatientDays,610.0
2016,11,33,MaleCirc,9.0
2016,11,33,MentalAll,0.0
2016,11,33,NewAdult,8.0
2016,11,33,OPD,22200.0
2016,11,33,PMTCT,0.0
2016,11,33,Peds,0.0
2016,11,33,STI,253.0
2016,11,33,U5Malnutr,174.0
2016,11,33,VCTTests,2690.0
2016,11,34,AccidentsandEmerg,76.0
2016,11,34,AntenatalFirst,135.0
2016,11,34,AntenatalTotal,392.0
2016,11,34,Csection,0.0
2016,11,34,Delivery,165.0
2016,11,34,DentalAll,0.0
2016,11,34,EPI,3780.0
2016,11,34,EstAdult,1939.0
2016,11,34,FamPlan,236.0
2016,11,34,IPAdmission,540.0
2016,11,34,InpatientDays,623.0
2016,11,34,MaleCirc,0.0
2016,11,34,MentalAll,0.0
2016,11,34,NewAdult,46.0
2016,11,34,OPD,4008.0
2016,11,34,PMTCT,18.0
2016,11,34,Peds,150.0
2016,11,34,STI,42.0
2016,11,34,U5Malnutr,28.0
2016,11,34,VCTTests,1121.0
2016,11,35,AccidentsandEmerg,525.0
2016,11,35,AntenatalFirst,303.0
2016,11,35,AntenatalTotal,869.0
2016,11,35,Csection,30.0
2016,11,35,Delivery,322.0
2016,11,35,DentalAll,0.0
2016,11,35,EPI,2631.0
2016,11,35,EstAdult,7471.0
2016,11,35,FamPlan,253.0
2016,11,35,IPAdmission,2082.0
2016,11,35,InpatientDays,3554.0
2016,11,35,MaleCirc,36.0
2016,11,35,MentalAll,0.0
2016,11,35,NewAdult,73.0
2016,11,35,OPD,9833.0
2016,11,35,PMTCT,85.0
2016,11,35,Peds,3461.0
2016,11,35,STI,260.0
2016,11,35,U5Malnutr,0.0
2016,11,35,VCTTests,2550.0
2016,11,37,AccidentsandEmerg,696.0
2016,11,37,AntenatalFirst,1730.0
2016,11,37,AntenatalTotal,3339.0
2016,11,37,Csection,11.0
2016,11,37,Delivery,781.0
2016,11,37,DentalAll,0.0
2016,11,37,EPI,32459.0
2016,11,37,FamPlan,2834.0
2016,11,37,IPAdmission,1076.0
2016,11,37,InpatientDays,862.0
2016,11,37,MaleCirc,0.0
2016,11,37,MentalAll,0.0
2016,11,37,OPD,40557.0
2016,11,37,STI,450.0
2016,11,37,U5Malnutr,362.0
2016,11,37,VCTTests,6962.0
2016,11,38,AccidentsandEmerg,68.0
2016,11,38,AntenatalFirst,161.0
2016,11,38,AntenatalTotal,260.0
2016,11,38,Csection,0.0
2016,11,38,Delivery,124.0
2016,11,38,DentalAll,0.0
2016,11,38,EPI,2686.0
2016,11,38,FamPlan,0.0
2016,11,38,IPAdmission,396.0
2016,11,38,InpatientDays,492.0
2016,11,38,MaleCirc,0.0
2016,11,38,MentalAll,0.0
2016,11,38,OPD,2352.0
2016,11,38,STI,18.0
2016,11,38,U5Malnutr,0.0
2016,11,38,VCTTests,629.0
2016,11,39,AccidentsandEmerg,243.0
2016,11,39,AntenatalFirst,365.0
2016,11,39,AntenatalTotal,810.0
2016,11,39,Csection,82.0
2016,11,39,Delivery,795.0
2016,11,39,DentalAll,0.0
2016,11,39,EPI,8871.31111111111
2016,11,39,EstAdult,4749.0
2016,11,39,FamPlan,2177.0
2016,11,39,IPAdmission,3163.0
2016,11,39,InpatientDays,4000.0
2016,11,39,MaleCirc,39.0
2016,11,39,MentalAll,265.0
2016,11,39,NewAdult,58.0
2016,11,39,OPD,0.0
2016,11,39,PMTCT,78.0
2016,11,39,Peds,555.0
2016,11,39,STI,554.0
2016,11,39,U5Malnutr,8.0
2016,11,39,VCTTests,2471.0
2016,11,41,AccidentsandEmerg,15.0
2016,11,41,AntenatalFirst,6.0
2016,11,41,AntenatalTotal,21.0
2016,11,41,Csection,0.0
2016,11,41,Delivery,3.0
2016,11,41,DentalAll,0.0
2016,11,41,EPI,200.0
2016,11,41,FamPlan,78.0
2016,11,41,IPAdmission,0.0
2016,11,41,InpatientDays,0.0
2016,11,41,MaleCirc,0.0
2016,11,41,MentalAll,7.0
2016,11,41,OPD,1145.0
2016,11,41,STI,0.0
2016,11,41,U5Malnutr,0.0
2016,11,41,VCTTests,38.0
2016,11,42,AccidentsandEmerg,82.0
2016,11,42,AntenatalFirst,48.0
2016,11,42,AntenatalTotal,134.0
2016,11,42,Csection,2.0
2016,11,42,Delivery,15.0
2016,11,42,DentalAll,0.0
2016,11,42,EPI,616.0
2016,11,42,FamPlan,343.0
2016,11,42,IPAdmission,176.0
2016,11,42,InpatientDays,323.0
2016,11,42,MaleCirc,0.0
2016,11,42,MentalAll,41.0
2016,11,42,OPD,3263.0
2016,11,42,STI,28.0
2016,11,42,U5Malnutr,1.0
2016,11,42,VCTTests,178.0
2016,11,45,AccidentsandEmerg,1977.438596491228
2016,11,45,AntenatalFirst,4515.0
2016,11,45,AntenatalTotal,8373.0
2016,11,45,Csection,20.0
2016,11,45,Delivery,2001.1914893617022
2016,11,45,DentalAll,0.0
2016,11,45,EPI,101818.02248677248
2016,11,45,EstAdult,22195.0
2016,11,45,FamPlan,10666.0
2016,11,45,IPAdmission,5312.0
2016,11,45,InpatientDays,4862.074074074074
2016,11,45,MaleCirc,526.0
2016,11,45,MentalAll,0.0
2016,11,45,NewAdult,736.0
2016,11,45,OPD,93746.97664835164
2016,11,45,PMTCT,400.0
2016,11,45,Peds,1221.0
2016,11,45,STI,2036.0
2016,11,45,U5Malnutr,479.0
2016,11,45,VCTTests,37275.0
2016,11,46,AccidentsandEmerg,930.0
2016,11,46,AntenatalFirst,1451.0
2016,11,46,AntenatalTotal,3883.0
2016,11,46,Csection,261.0
2016,11,46,Delivery,1381.6202090592333
2016,11,46,DentalAll,0.0
2016,11,46,EPI,25621.148571428574
2016,11,46,EstAdult,8120.0
2016,11,46,FamPlan,2991.0
2016,11,46,IPAdmission,9026.0
2016,11,46,InpatientDays,11656.222222222223
2016,11,46,MaleCirc,646.0
2016,11,46,MentalAll,0.0
2016,11,46,NewAdult,177.0
2016,11,46,OPD,34472.0
2016,11,46,PMTCT,150.0
2016,11,46,Peds,882.0
2016,11,46,STI,420.0
2016,11,46,U5Malnutr,45.68421052631579
2016,11,46,VCTTests,9533.0
2016,11,47,AccidentsandEmerg,854.0
2016,11,47,AntenatalFirst,915.0
2016,11,47,AntenatalTotal,1599.642857142857
2016,11,47,Csection,202.0
2016,11,47,Delivery,1066.0
2016,11,47,DentalAll,0.0
2016,11,47,EPI,9564.6
2016,11,47,FamPlan,1871.0
2016,11,47,IPAdmission,2271.0
2016,11,47,InpatientDays,2128.0
2016,11,47,MaleCirc,778.0
2016,11,47,MentalAll,0.0
2016,11,47,OPD,18572.37837837838
2016,11,47,STI,1591.0
2016,11,47,U5Malnutr,0.0
2016,11,47,VCTTests,8389.0
2016,11,53,AccidentsandEmerg,574.0
2016,11,53,AntenatalFirst,1953.0
2016,11,53,AntenatalTotal,3446.0
2016,11,53,Csection,0.0
2016,11,53,Delivery,1219.909090909091
2016,11,53,DentalAll,0.0
2016,11,53,EPI,43350.34210526316
2016,11,53,EstAdult,1816.0
2016,11,53,FamPlan,8907.0
2016,11,53,IPAdmission,2473.0
2016,11,53,InpatientDays,1859.0
2016,11,53,MaleCirc,0.0
2016,11,53,MentalAll,0.0
2016,11,53,NewAdult,179.0
2016,11,53,OPD,26180.0
2016,11,53,PMTCT,91.0
2016,11,53,Peds,227.0
2016,11,53,STI,467.0
2016,11,53,U5Malnutr,467.0
2016,11,53,VCTTests,9245.0
2016,11,55,AccidentsandEmerg,156.0
2016,11,55,AntenatalFirst,352.0
2016,11,55,AntenatalTotal,340.0
2016,11,55,Csection,68.0
2016,11,55,Delivery,385.0
2016,11,55,DentalAll,0.0
2016,11,55,EPI,5758.0
2016,11,55,EstAdult,2279.0
2016,11,55,FamPlan,1276.0
2016,11,55,IPAdmission,1072.0
2016,11,55,InpatientDays,3006.0
2016,11,55,MaleCirc,2170.0
2016,11,55,MentalAll,0.0
2016,11,55,NewAdult,100.0
2016,11,55,OPD,5472.0
2016,11,55,PMTCT,53.0
2016,11,55,Peds,256.0
2016,11,55,STI,379.0
2016,11,55,U5Malnutr,0.0
2016,11,55,VCTTests,2388.0
2016,11,57,AccidentsandEmerg,691.0
2016,11,57,AntenatalFirst,1684.0
2016,11,57,AntenatalTotal,3875.0
2016,11,57,Csection,0.0
2016,11,57,Delivery,1213.0
2016,11,57,DentalAll,0.0
2016,11,57,EPI,48788.0
2016,11,57,EstAdult,3000.0
2016,11,57,FamPlan,4223.512195121952
2016,11,57,IPAdmission,1871.0
2016,11,57,InpatientDays,1382.0
2016,11,57,MaleCirc,0.0
2016,11,57,MentalAll,0.0
2016,11,57,NewAdult,385.0
2016,11,57,OPD,21873.0
2016,11,57,PMTCT,183.0
2016,11,57,Peds,648.0
2016,11,57,STI,806.0
2016,11,57,U5Malnutr,108.0
2016,11,57,VCTTests,11646.0
2016,11,58,AccidentsandEmerg,273.0
2016,11,58,AntenatalFirst,576.0
2016,11,58,AntenatalTotal,829.0
2016,11,58,Csection,17.0
2016,11,58,Delivery,374.0
2016,11,58,DentalAll,0.0
2016,11,58,EPI,5703.0
2016,11,58,EstAdult,1130.0
2016,11,58,FamPlan,261.0
2016,11,58,IPAdmission,555.0
2016,11,58,InpatientDays,607.0
2016,11,58,MaleCirc,3.0
2016,11,58,MentalAll,0.0
2016,11,58,NewAdult,43.0
2016,11,58,OPD,7352.0
2016,11,58,PMTCT,29.0
2016,11,58,Peds,163.0
2016,11,58,STI,243.0
2016,11,58,U5Malnutr,39.0
2016,11,58,VCTTests,2667.0
2016,11,59,AccidentsandEmerg,29.0
2016,11,59,AntenatalFirst,600.0
2016,11,59,AntenatalTotal,704.0
2016,11,59,Csection,108.0
2016,11,59,Delivery,501.0
2016,11,59,DentalAll,0.0
2016,11,59,EPI,5116.0
2016,11,59,EstAdult,4556.0
2016,11,59,FamPlan,870.0
2016,11,59,IPAdmission,3616.0
2016,11,59,InpatientDays,6687.0
2016,11,59,MaleCirc,393.0
2016,11,59,MentalAll,0.0
2016,11,59,NewAdult,113.0
2016,11,59,OPD,15875.0
2016,11,59,PMTCT,139.0
2016,11,59,Peds,486.0
2016,11,59,STI,308.0
2016,11,59,U5Malnutr,23.0
2016,11,59,VCTTests,3104.0
2016,11,61,AccidentsandEmerg,823.0
2016,11,61,AntenatalFirst,1088.0
2016,11,61,AntenatalTotal,2766.0
2016,11,61,Csection,0.0
2016,11,61,Delivery,762.2708333333334
2016,11,61,DentalAll,0.0
2016,11,61,EPI,27004.0
2016,11,61,EstAdult,158.0
2016,11,61,FamPlan,3422.0
2016,11,61,IPAdmission,1621.0
2016,11,61,InpatientDays,1879.0833333333333
2016,11,61,MaleCirc,0.0
2016,11,61,MentalAll,0.0
2016,11,61,NewAdult,63.0
2016,11,61,OPD,22573.0
2016,11,61,PMTCT,14.0
2016,11,61,Peds,11.0
2016,11,61,STI,445.0
2016,11,61,U5Malnutr,152.0
2016,11,61,VCTTests,7084.0
2016,11,62,AccidentsandEmerg,489.0
2016,11,62,AntenatalFirst,446.0
2016,11,62,AntenatalTotal,1367.0
2016,11,62,Csection,0.0
2016,11,62,Delivery,420.0
2016,11,62,DentalAll,0.0
2016,11,62,EPI,11746.0
2016,11,62,EstAdult,1616.0
2016,11,62,FamPlan,445.0
2016,11,62,IPAdmission,1967.0
2016,11,62,InpatientDays,2343.0
2016,11,62,MaleCirc,0.0
2016,11,62,MentalAll,0.0
2016,11,62,NewAdult,59.0
2016,11,62,OPD,8232.0
2016,11,62,PMTCT,47.0
2016,11,62,Peds,171.0
2016,11,62,STI,43.0
2016,11,62,U5Malnutr,132.0
2016,11,62,VCTTests,2505.0
2016,11,63,AccidentsandEmerg,0.0
2016,11,63,AntenatalFirst,258.0
2016,11,63,AntenatalTotal,791.0
2016,11,63,Csection,93.0
2016,11,63,Delivery,378.0
2016,11,63,DentalAll,0.0
2016,11,63,EPI,3721.0
2016,11,63,EstAdult,8053.0
2016,11,63,FamPlan,0.0
2016,11,63,IPAdmission,0.0
2016,11,63,InpatientDays,0.0
2016,11,63,MaleCirc,4.0
2016,11,63,MentalAll,0.0
2016,11,63,NewAdult,52.0
2016,11,63,OPD,0.0
2016,11,63,PMTCT,21.0
2016,11,63,Peds,4561.0
2016,11,63,STI,338.0
2016,11,63,U5Malnutr,0.0
2016,11,63,VCTTests,3067.0
2016,11,65,AccidentsandEmerg,960.0
2016,11,65,AntenatalFirst,1142.0
2016,11,65,AntenatalTotal,2350.0
2016,11,65,Csection,0.0
2016,11,65,Delivery,661.0
2016,11,65,DentalAll,0.0
2016,11,65,EPI,32516.0
2016,11,65,EstAdult,3917.0
2016,11,65,FamPlan,252.0
2016,11,65,IPAdmission,846.0
2016,11,65,InpatientDays,478.0
2016,11,65,MaleCirc,0.0
2016,11,65,MentalAll,0.0
2016,11,65,NewAdult,358.0
2016,11,65,OPD,35437.0
2016,11,65,PMTCT,139.0
2016,11,65,Peds,347.0
2016,11,65,STI,1048.0
2016,11,65,U5Malnutr,231.0
2016,11,65,VCTTests,9429.0
2016,11,66,AccidentsandEmerg,288.0
2016,11,66,AntenatalFirst,407.0
2016,11,66,AntenatalTotal,1121.0
2016,11,66,Csection,34.0
2016,11,66,Delivery,256.0
2016,11,66,DentalAll,0.0
2016,11,66,EPI,6317.0
2016,11,66,EstAdult,2884.0
2016,11,66,FamPlan,1612.0
2016,11,66,IPAdmission,1488.0
2016,11,66,InpatientDays,1972.0
2016,11,66,MaleCirc,0.0
2016,11,66,MentalAll,0.0
2016,11,66,NewAdult,77.0
2016,11,66,OPD,6106.0
2016,11,66,PMTCT,62.0
2016,11,66,Peds,248.0
2016,11,66,STI,148.0
2016,11,66,U5Malnutr,14.641509433962264
2016,11,66,VCTTests,1247.0
2016,11,67,AccidentsandEmerg,0.0
2016,11,67,AntenatalFirst,226.0
2016,11,67,AntenatalTotal,0.0
2016,11,67,Csection,96.0
2016,11,67,Delivery,416.0
2016,11,67,DentalAll,0.0
2016,11,67,EPI,3980.0
2016,11,67,EstAdult,11726.0
2016,11,67,FamPlan,0.0
2016,11,67,IPAdmission,0.0
2016,11,67,InpatientDays,0.0
2016,11,67,MaleCirc,0.0
2016,11,67,MentalAll,0.0
2016,11,67,NewAdult,94.0
2016,11,67,OPD,2503.0
2016,11,67,PMTCT,81.0
2016,11,67,Peds,3871.0
2016,11,67,STI,376.0
2016,11,67,U5Malnutr,0.0
2016,11,67,VCTTests,1794.0
2016,11,69,AccidentsandEmerg,54.0
2016,11,69,AntenatalFirst,244.0
2016,11,69,AntenatalTotal,267.0
2016,11,69,Csection,0.0
2016,11,69,Delivery,125.0
2016,11,69,DentalAll,0.0
2016,11,69,EPI,6228.0
2016,11,69,FamPlan,1669.0
2016,11,69,IPAdmission,219.0
2016,11,69,InpatientDays,254.0
2016,11,69,MaleCirc,0.0
2016,11,69,MentalAll,0.0
2016,11,69,OPD,5684.0
2016,11,69,STI,68.0
2016,11,69,U5Malnutr,48.0
2016,11,69,VCTTests,1366.0
2016,11,71,AccidentsandEmerg,47.0
2016,11,71,AntenatalFirst,264.0
2016,11,71,AntenatalTotal,641.0
2016,11,71,Csection,21.0
2016,11,71,Delivery,301.0
2016,11,71,DentalAll,0.0
2016,11,71,EPI,5124.0
2016,11,71,EstAdult,3565.0
2016,11,71,FamPlan,367.0
2016,11,71,IPAdmission,1670.0
2016,11,71,InpatientDays,1263.0
2016,11,71,MaleCirc,15.0
2016,11,71,MentalAll,0.0
2016,11,71,NewAdult,65.0
2016,11,71,OPD,9422.0
2016,11,71,PMTCT,103.0
2016,11,71,Peds,911.0
2016,11,71,STI,362.0
2016,11,71,U5Malnutr,0.0
2016,11,71,VCTTests,1916.0
2016,11,73,AccidentsandEmerg,1757.2592592592594
2016,11,73,AntenatalFirst,2231.0
2016,11,73,AntenatalTotal,5300.0
2016,11,73,Csection,0.0
2016,11,73,Delivery,1106.2
2016,11,73,DentalAll,0.0
2016,11,73,EPI,47336.19642857143
2016,11,73,EstAdult,3137.0
2016,11,73,FamPlan,9824.0
2016,11,73,IPAdmission,2586.0
2016,11,73,InpatientDays,2447.5652173913045
2016,11,73,MaleCirc,42.0
2016,11,73,MentalAll,0.0
2016,11,73,NewAdult,164.0
2016,11,73,OPD,61678.77777777778
2016,11,73,PMTCT,109.0
2016,11,73,Peds,267.0
2016,11,73,STI,1181.0
2016,11,73,U5Malnutr,374.0
2016,11,73,VCTTests,11951.0
2016,11,74,AccidentsandEmerg,342.0
2016,11,74,AntenatalFirst,504.0
2016,11,74,AntenatalTotal,1301.0
2016,11,74,Csection,78.0
2016,11,74,Delivery,601.0
2016,11,74,DentalAll,0.0
2016,11,74,EPI,11425.0
2016,11,74,EstAdult,4094.0
2016,11,74,FamPlan,1844.0
2016,11,74,IPAdmission,1987.0
2016,11,74,InpatientDays,3061.0
2016,11,74,MaleCirc,6.0
2016,11,74,MentalAll,0.0
2016,11,74,NewAdult,79.0
2016,11,74,OPD,8699.0
2016,11,74,PMTCT,31.0
2016,11,74,Peds,619.0
2016,11,74,STI,214.0
2016,11,74,U5Malnutr,19.0
2016,11,74,VCTTests,4157.0
2016,11,75,AccidentsandEmerg,877.8275862068965
2016,11,75,AntenatalFirst,253.0
2016,11,75,AntenatalTotal,706.0
2016,11,75,Csection,97.0
2016,11,75,Delivery,385.0
2016,11,75,DentalAll,0.0
2016,11,75,EPI,4849.0
2016,11,75,EstAdult,3031.0
2016,11,75,FamPlan,1094.0
2016,11,75,IPAdmission,2282.0
2016,11,75,InpatientDays,5061.0
2016,11,75,MaleCirc,3.0
2016,11,75,MentalAll,0.0
2016,11,75,NewAdult,78.0
2016,11,75,OPD,9793.0
2016,11,75,PMTCT,39.0
2016,11,75,Peds,801.0
2016,11,75,STI,166.0
2016,11,75,U5Malnutr,2.0
2016,11,75,VCTTests,2573.0
2016,11,81,AccidentsandEmerg,710.0
2016,11,81,AntenatalFirst,386.0
2016,11,81,AntenatalTotal,1034.0
2016,11,81,Csection,0.0
2016,11,81,Delivery,205.0
2016,11,81,DentalAll,0.0
2016,11,81,EPI,9102.0
2016,11,81,FamPlan,1167.0
2016,11,81,IPAdmission,749.0
2016,11,81,InpatientDays,982.0
2016,11,81,MaleCirc,0.0
2016,11,81,MentalAll,0.0
2016,11,81,OPD,21280.0
2016,11,81,STI,210.0
2016,11,81,U5Malnutr,244.0
2016,11,81,VCTTests,3777.0
2016,11,82,STI,76.0
2016,11,82,VCTTests,467.0
2016,11,83,AccidentsandEmerg,125.0
2016,11,83,AntenatalFirst,62.0
2016,11,83,AntenatalTotal,171.0
2016,11,83,Csection,29.0
2016,11,83,Delivery,101.0
2016,11,83,DentalAll,0.0
2016,11,83,EPI,1445.0
2016,11,83,FamPlan,1225.0
2016,11,83,IPAdmission,649.0
2016,11,83,InpatientDays,1220.0
